line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
M9,59,5900,,61.2932299443,51.470589,12994.5378906,.18681,.268323,.319553,.228118,.0360941,.6568889999999999,238947,47344.3,.132913,.0275897,834.391,123.9538,6608,21342400,77177.60000000001,62902.9,139316,7985.88,76489.5,285347,120945,151679,75101.5,124.58,0,0,74556.5,0,0,0,300830,31689,51580.9,1807770,413210,839.526,,5459.55,2698.92,250048,0,0,1546.36,65920.8,0,0,1767.43,647663,2116.12,17033.5,0,5847.58,0,3387.18,0,533.804
M9,60,6000,,62.8130196443,50.434784,14908.2621813,.18433,.268797,.314965,.22954,.0388422,.663072,244508,46987.9,.134542,.0273957,722.508,108.0736,26047.3,28936400,74253.8,50233.8,136904,10072.2,131440,225426,114049,132062,95467.10000000001,126.184,0,0,73977.39999999999,0,0,2617.51,429431,34144.3,58051.2,1776900,378315,445.09,257.328,538.625,468.138,201436,327.937,0,4009.58,68112,0,0,1353.07,577707,1253.84,27958.1,441.975,20513.9,31.9157,107.192,380.381,386.616
M9,61,6100,Trocadéro,62.7084000318,54.25,15382.7806152,.183337,.272683,.314358,.224377,.0399817,.686517,251556,46818.4,.136149,.0275885,605.542,86.1959,50510.5,33180000,60361.6,24966.9,131427,12177,213599,157997,107906,71232.60000000001,105360,2379.18,0,0,80017.10000000001,0,0,17111.6,492198,74205.60000000001,74411.89999999999,1704760,272775,4899.99,10436.2,0,10561.6,128960,10448.7,0,13199.3,124050,0,.461339,20924.5,791426,0,27249.2,10492.2,63900.8,0,.984859,10783.1,0
M9,62,6200,,60.7380710823,58.684212,14996.3018066,.182831,.271276,.317085,.22363,.0438709,.689712,253865,46739.2,.139495,.0282446,502.539,63.463898,71077.89999999999,32473400,51074,19109.1,121871,13327.1,283902,100605,102648,31019.8,109071,5025.6,0,0,94706.89999999999,0,2120.04,31494.3,511439,93664.5,89867.10000000001,1626380,153437,14051.5,24872.1,0,33275.3,132985,24933.2,0,47114.3,257067,0,7128,55342.4,1385930,0,23388.9,36034.6,130255,0,5588.44,41176.1,0
M9,63,6300,,58.9968879681,60.454544,13994.6018677,.181914,.271078,.320582,.222852,.0454651,.688219,255760,46718,.141994,.0281566,470.366,47.4986,67736.10000000001,27719700,32483.8,33678.9,113751,14191.2,309661,68787.89999999999,102711,29714.3,112496,5938.25,0,0,105045,0,17130.8,37987.2,522098,85695.10000000001,97859.39999999999,1621260,136339,22512.8,34541.8,1184.74,61790.8,212935,34429.8,0,133981,460761,0,38751.3,96682.10000000001,2192760,0,29628.6,83056.3,204333,0,30511.2,85950,0
M9,64,6400,,56.0671354253,54.200001,13729.0664576,.178593,.272574,.32869,.218385,.0966043,.70731,252020,46271.1,.150053,.0329941,496.135,46.662899,46329.6,23488100,24042.5,55973.1,104607,16229.4,251965,49341.8,104144,34412.1,100740,2844.46,0,0,105066,0,33447,31793,455603,48849.7,76827.5,1785060,271893,29844.4,33573.3,40710.8,99965.89999999999,308378,32166.4,9.086539999999999,210200,586818,5716.35,83913.8,138034,2495220,1427.84,51979,127714,225478,0,80171.39999999999,109748,0
M9,65,6500,,52.5661177785,52.976189,13871.1055664,.178382,.274106,.329028,.217615,.0987132,.717218,249189,46111.1,.1502,.032091,538.111,57.299,24947.9,21456200,38785.4,65703.8,92231.39999999999,19281.9,139713,34574.7,103965,27397.6,100560,104.121,0,0,84040.2,0,39196.8,15624,373967,10835.2,33681.2,2041790,434250,35365.9,43122.9,126271,164606,350997,18789.8,10021.9,222638,580839,38147.7,151783,241492,2087090,19990.6,98915.60000000001,145545,195581,0,130285,95498.89999999999,0
M9,66,6600,,49.8918084812,52,14351.3648437,.175297,.275485,.335207,.212302,.101576,.739961,249235,45836.1,.153155,.0217111,562.372,70.769798,7922.11,19604300,52598.5,55919.9,79959.5,22797.1,49197.3,25063.2,100771,24881.6,84575.39999999999,0,.0529078,0,60769.8,0,31278.6,1195.97,321321,48686.7,2386.35,2152540,502509,36855.5,66458.7,191931,271284,319088,5340.63,32525.6,163987,451391,112198,197289,390502,1293620,56824.7,140642,160246,145725,0,149076,57967,4169.03
M9,67,6700,,47.9653275996,60,14124.1330566,.169913,.285807,.339819,.206379,.0959208,.760527,246465,45274,.155175,.0125633,564.787,80.103699,14771.9,17733900,48018.5,40268.7,68272.8,26779.9,7190.26,17855.6,95828.39999999999,34901.7,60106.9,0,231.167,0,59183.6,0,14284.3,0,345087,100893,0,2197680,492142,33728,88118.89999999999,200648,377247,236236,17681.4,64798.4,77280.3,380811,187537,205408,534744,937622,89138.8,162226,180360,169016,0,139670,50869.4,53101.7
M9,68,6800,Iéna,45.1829817173,57.222221,14018.8357422,.169836,.282356,.340667,.213691,.0828471,.76763,248519,44826.7,.153048,.0081588,546.862,84.247002,22359,17699800,37249.9,44114.4,54024.6,31959,18465.8,13733.2,85468.39999999999,60385.1,34176.5,0,931.057,0,58164.7,0,728.729,0,451167,109647,10533.5,2246790,460899,30404.1,85248.3,188909,427586,119105,37548.2,128200,116912,449486,289121,313116,777753,1112290,108155,181017,241683,243112,0,125352,103891,152612
M9,69,6900,,41.1285175707,56.363636,14326.6144531,.173916,.275991,.338784,.217674,.0776425,.762585,250674,44788,.151626,.00815727,513.042,81.851997,14483.8,17567200,22036.5,61220.1,41066.1,38592.2,33723.9,30530.6,71716.2,70584.60000000001,15732.4,0,1474.09,0,69289.3,0,0,0,526346,63929,35487.8,2276160,450245,32347.1,71149.89999999999,177348,364833,64974.8,57435.8,185322,336903,632859,420484,487635,1063510,1493850,100445,202342,327773,287779,877.5170000000001,133273,189774,261483
M9,70,7000,,38.5632965298,57.045456,15140.5453125,.17351,.273941,.334545,.220782,.0799919,.755613,252704,44758.6,.150674,.0107721,492.921,77.5895,21942.4,16356100,27380.5,74490.89999999999,37096.2,44992.5,56847.1,90782.5,62220.9,56731.6,6597.67,0,1705.17,0,89580.2,0,0,0,495446,11278.6,49617.9,2337840,463238,37284.4,72413.8,193753,236775,101749,72841.7,186199,521214,714599,597704,583420,1114290,1555290,93620.5,203010,369886,247881,7330.76,135425,225399,292069
M9,71,7100,,36.1166873736,55.930233,15663.3509115,.171608,.276254,.330856,.220441,.0769206,.759891,254996,44708.2,.152182,.00767574,484.739,81.874901,39271.2,15135300,48462.3,56021,41637.8,50363.8,92106.8,189430,61488.6,35316.5,14976.7,0,1540.46,0,82296.8,0,0,0,446795,0,40826.6,2482640,423104,48939.2,80578.10000000001,173970,127021,122659,66607.5,125942,487984,591947,636795,489720,825408,1127340,89395.5,157615,306407,145255,11552.2,96598.10000000001,167601,215657
M9,72,7200,,34.5249654604,58.125,14627.6175987,.172814,.272304,.331932,.219463,.0718013,.765746,252311,44429,.154251,.00727958,471.035,93.7043,49118.5,15434000,73740.2,17146.6,51232.4,53391.7,114611,308671,62773.4,19883.2,32368.4,19.0119,957.595,0,58208.2,0,0,0,463587,0,14809.6,2824710,346141,66345.3,61118,90152,230653,211600,44533.6,86620.2,513342,454052,493403,324399,583740,666286,75852.39999999999,86039.39999999999,332738,66148,7367.54,36916.4,65088.2,133269
M9,73,7300,Alma-Marceau,32.7075302256,64.523811,13194.4816509,.172813,.272304,.331014,.219441,.0718013,.765746,260393,44427.1,.154251,.00728752,427.58,98.118103,39980.2,17626600,80719.2,46.2377,57326.8,50448.6,124807,407916,56749.8,9084.5,66594.39999999999,5510.12,199.711,0,38710,0,0,0,483657,1140.28,90.1643,2930510,340612,78172.3,25702.8,46630.5,461179,362666,30102.6,146790,780928,564830,305234,380546,798005,829019,60049.6,95468.2,500015,66749.7,3930.4,13602.5,37470.8,137638
M9,74,7400,,31.8709965147,53.04348,13243.0495991,.170191,.265497,.34018,.221389,.0676657,.74402,255780,43935.5,.161199,.00729107,481.172,117.1155,25041.7,18789800,70851.3,0,61128.9,53356.8,135312,554350,62631.6,8290.559999999999,141087,39115,59.0347,0,40792,0,0,0,559607,998.184,0,2878060,355059,140990,10109.8,69619.3,709834,546143,32426.5,236301,1092610,825817,246434,581509,1283560,1364560,69610.7,178088,722616,80969.7,34555.7,21597.7,62574.2,174079
M9,75,7500,,31.2400414226,51.923077,15819.7865723,.170192,.265497,.340261,.221361,.0676657,.74402,262220,43740.5,.161199,.00729459,549.807,130.2532,8020.75,18369700,59275.7,0,62089.1,55879.3,135529,685898,70925.5,4607.56,191175,96013.2,11.4606,3645.65,41636.1,0,0,480.629,574693,11259.1,0,2626180,330859,223455,411.125,114508,806308,763334,34323,275965,1155340,956965,205557,649228,1498300,1818710,77841.60000000001,236177,783991,88852.2,70870.10000000001,23282.3,70913.3,179692
M9,76,7600,,31.5009037938,51.666668,17663.6182129,.170194,.265497,.340552,.221333,.0676657,.74402,267098,43549.2,.161199,.0072979,604.309,134.8378,238.769,16752400,61575.4,0,61262.6,56402.5,117560,777378,81222.7,6157.59,183523,131808,.0474294,13681.1,35925.1,0,0,7111.67,575116,21297.6,56.664,2274090,305957,317373,0,141869,702778,999553,33880.6,242826,944484,855590,200849,552576,1358350,1979210,82531,231489,665447,91423.2,91908.3,16218.3,57709.3,136129
M9,77,7700,,32.0768819329,53.965519,18663.0162418,.169157,.266909,.345063,.217628,.0687434,.752652,264942,43758.3,.160314,.00685583,621.211,132.0936,0,15533500,74144,0,61171.1,55718.9,91235.89999999999,817967,93057.60000000001,15981.9,131524,128494,38.1835,20356.4,23492.2,0,0,15129.7,590277,20860.1,3241.92,1956540,249654,412949,5341.54,133470,461808,1107240,24090.2,167367,539081,573350,161655,351323,1021620,1757940,72561.7,164488,400520,76407.39999999999,87973.89999999999,7918.77,57047.7,64667.6
M9,78,7800,,32.459585537,51.666668,18443.734082,.167681,.269803,.34517,.215561,.0747465,.750818,264727,44014.6,.159082,.0102654,594.873,120.958,1860.02,16455100,95703.60000000001,2545.02,62989.4,54101.9,61175.3,806373,104914,21197.7,76400.2,95431.10000000001,174.4,19238.4,15434.7,0,0,20985.9,636030,18102.3,8441.860000000001,1993090,162624,494741,22970.5,113226,326203,1085360,9169.530000000001,113934,229827,330324,104687,195430,856232,1467510,52576.6,76644.10000000001,187015,66759.89999999999,61010.3,18407.9,111398,15570.6
M9,79,7900,,32.6603245115,49.482758,18281.7043586,.174559,.266842,.347425,.211569,.0786336,.753381,270347,44925.2,.15045,.0102543,544.245,104.0591,27402.2,19652100,112558,18339.4,65945.89999999999,51179.8,62685.5,743734,114684,17721.9,81307.89999999999,51323.6,383.381,11072.2,34606.2,1741.11,0,18921.5,747201,23645.4,9420.09,2396880,91361.8,549309,39684.5,150865,458742,1004340,329.086,206899,346976,426888,75762.3,288303,1230850,1647610,37681.2,85076.3,196875,97914.10000000001,32981.9,35793.1,201597,30120.8
M9,80,8000,Franklin D. Roosevelt,33.0556941405,56.944443,17191.5248535,.173716,.270064,.350032,.205407,.0837209,.759028,272047,45417.3,.143876,.0102477,508.808,89.251198,66326,25437100,108495,45322.4,70818.10000000001,48338.8,132437,641198,121831,8156.1,148253,19020.7,499.792,1569.79,67720.10000000001,18850.8,822.764,9006.01,863494,32044.4,5184.88,2856500,81200.39999999999,569062,46988.2,243640,637957,809232,421.899,369578,643264,678547,142243,573525,1848360,2036360,58218.5,219992,275213,151741,23521.7,46474.7,270537,79498
M9,81,8100,,33.0934470754,65,15248.7735524,.1793,.27729,.345203,.198153,.066517,.8038459999999999,270472,45621.8,.132861,.0102425,537.947,82.622597,102654,29861000,91450.3,79968.3,78432.3,47826.5,209484,540705,133071,1310.78,215859,9135.799999999999,626.72,6289.28,95525.5,44382.1,4687.89,3106.94,926744,34068.2,1344.22,3133380,96107.2,558167,55163.9,356646,822869,791528,108817,836802,1124600,1020540,243767,899181,2459720,2413050,86677.89999999999,417651,393611,203431,65293.3,123732,351461,137406
M9,82,8200,,33.2374490911,51.315788,13268.7144991,.181453,.27993,.343454,.195549,.0598619,.820646,273622,45680.7,.128873,.0102378,675.409,84.180901,111513,24369600,110668,125774,92609.8,53867.3,284525,514739,160692,1208.9,302912,19001.3,2287.48,18407.1,123489,37538.5,700.143,9559.09,1125110,45348.2,3892.7,3308250,177311,543010,102426,500799,1060230,1107460,469529,2142970,2222030,1750350,377127,1358700,3389440,3239870,145168,703091,640059,303943,199086,399398,557844,231194
M9,83,8300,,33.3171634917,51.979168,12652.5502642,.187848,.279218,.342303,.191188,.0578409,.815196,276366,45604.5,.126795,.010245,805.147,84.947899,100626,16461100,123353,159345,104711,60406.5,333751,472852,187079,595.3869999999999,369300,32079.3,5036.9,31097.2,139268,22768.4,1.81544,19273.2,1313810,51196.7,10731,3275790,270303,508465,202390,628866,1228730,1341530,962240,3710740,3468830,2439110,515209,1789790,4064200,3878940,219260,971967,840748,377122,368647,762835,740300,307406
M9,84,8400,,33.1144621178,51.458332,12346.1302849,.198478,.276694,.341343,.183956,.0596938,.826128,288095,45973,.121944,.00974936,890.5410000000001,81.334801,74520,9592420,123724,173480,113593,66183,345242,414506,208174,82.2988,382912,41187.9,8315.889999999999,38786.6,139475,8264.07,0,25945,1456030,47751.6,17540.5,3038270,347443,460259,305583,694449,1285240,1421810,1406170,4961080,4390980,2818730,616874,2035680,4234890,4100030,286983,1127570,918697,395982,511617,1073840,829176,342319
M9,85,8500,Saint-Philippe du Roule,32.663058866,55.108696,12353.6289062,.208224,.277428,.338228,.175604,.0792999,.829309,297442,46663.8,.112863,.0117674,908.8630000000001,73.948799,44962.8,5966020,105003,166878,118078,68112.10000000001,317096,333946,219909,0,328839,45708.8,10895.6,40878.2,119978,1775.71,0,19595,1396590,29731.3,25135.7,2604180,380108,394158,386013,679102,1239580,1348220,1640430,5482210,4690980,2805070,657760,2043640,3899550,3780320,313965,1148860,864844,370704,572636,1227210,826492,321075
M9,86,8600,,32.0457967125,55.217392,11763.5326377,.213005,.283288,.334834,.167577,.0893119,.853187,301602,47701.3,.105765,.0147481,884.867,71.359505,25980,5851940,68600.39999999999,143873,119220,60266.2,268015,258515,222986,29.3387,206530,43659.7,9810.82,44805.1,96055.60000000001,1252.07,0,1613.62,998860,3665.45,41950.4,2149100,342552,312861,443243,581689,1084950,1233320,1437960,4853210,4168120,2658940,629974,1825220,3383690,2981390,252974,1016730,725653,391825,472924,1080450,796104,273066
M9,87,8700,,32.1676718236,48.684212,11950.9004395,.214213,.283521,.33602,.165436,.0910743,.856042,318438,48023.3,.10485,.0160989,871.452,68.769196,18243.8,6011340,74610,126496,122178,52321.1,210578,232192,233705,9335.83,95563.8,32378.2,8518.030000000001,35524.1,123896,309.003,0,0,751230,0,47175.4,1932420,281437,230065,430414,426572,960969,1330880,984463,3517230,3524270,2782130,541900,1550340,3123700,2983620,201190,705837,728977,525123,320072,829020,723698,356978
M9,88,8800,Miromesnil,32.8566874383,55.172413,12763.6099918,.219462,.281852,.337858,.16038,.105343,.847591,320579,47918.9,.105125,.0393915,896.386,64.356697,29828.3,6017080,99588.3,125679,128515,47043,219015,242073,260446,28949,64338,25398.7,8221.719999999999,16160.2,197902,0,0,182.879,737158,0,41221,2103630,228871,151923,360611,318436,987224,1628530,592115,2437080,3293240,3237810,512832,1514710,3450130,3968280,196033,471425,925350,727332,223745,649983,658783,524206
M9,89,8900,,32.8245115474,54.848484,13054.3844727,.221964,.282349,.339168,.156249,.113119,.849155,338837,47762.7,.105188,.051177,927.151,58.499897,35810.1,6110160,105065,150306,133926,46808.8,331667,278274,304183,47981,109351,26641.4,8243,848.631,251088,0,85.7226,8252.49,966729,0,23806.9,2474100,205209,85653.89999999999,284520,318419,1034370,1962940,459541,1888840,3187350,3386470,554582,1512580,3874730,5028780,183154,421620,1177970,902538,204608,619066,601905,603285
M9,90,9000,,32.4843975038,51.944443,12802.7596029,.22612,.285548,.334262,.153247,.11646,.853765,346187,48554.7,.100878,.0529138,949.5359999999999,52.7621,33219.5,6191140,90213.8,171694,135250,52175,416230,329149,352200,75331.60000000001,181506,26240.9,7435.89,0,258427,0,3516.55,19589.2,1172580,805.995,19721.7,2849710,273589,44517.2,254301,353925,1221160,2218630,359364,1289670,2786500,2943480,514376,1397420,4113130,5283910,131737,377482,1327930,1008290,151544,477825,529858,506451
M9,91,9100,,32.4600344904,55,11998.1620605,.230769,.284657,.334911,.148169,.116511,.854657,365545,48016.7,.100362,.0684096,960.772,47.915001,36327.9,6989970,92695.10000000001,160152,133592,62692.1,457662,391570,392759,110418,221322,20684.4,5913.37,0,217910,0,7950.12,51067.4,1236220,28577.6,46974.1,3008600,386149,35868.2,267889,339206,1309900,2008800,233320,793165,2225240,2069730,394732,1288030,3848720,4338100,90488,307170,1176190,957897,83214.3,232843,461640,318264
M9,92,9200,,32.758536031,59.642857,11542.2312826,.230786,.285391,.334318,.147645,.115677,.856335,373662,47585.5,.100033,.0687448,952.205,44.705601,42177.6,8193770,101321,122442,135375,78708.7,430440,483642,421489,139555,221043,44251.7,4749.54,0,162526,0,6573.96,92973.39999999999,1191500,67127.39999999999,96356.2,3032720,492186,59177.7,296313,268236,1213850,1411080,284047,577310,1897040,1292030,408192,1291540,3235050,2851200,154024,326728,956524,776404,157251,133380,450018,227272
M9,93,9300,Saint-Augustin,32.7181036809,52.36842,11495.8189562,.230059,.290983,.332969,.144946,.109851,.867567,385837,47161.1,.0984775,.0706463,919.628,47.944599,46194.1,8298260,151231,94452.2,143462,97529.7,418477,608412,445829,144525,209510,80899.8,4887.06,0,117164,0,788.681,120993,1094020,73378.8,143334,3205460,548054,90697.60000000001,300389,228496,1283260,959654,479200,515143,1971550,1166420,639474,1582330,3269840,2159250,263501,431854,1155840,635832,311750,125516,525078,295862
M9,94,9400,,32.1785227543,53.913044,12009.7515419,.219839,.304654,.329556,.144825,.1128,.870412,387036,45954.7,.105694,.0740608,900.4450000000001,61.458599,38681.7,7113500,182415,109385,156830,116421,463540,783790,466726,120179,245259,93594.5,5919.35,0,101953,0,0,125513,1029900,37498.7,146927,3527160,503096,127094,271550,235692,1764810,787114,656251,486825,2546850,1408010,920310,1814170,3822120,2116220,336115,501704,1655060,560352,400120,117768,665607,428555
M9,95,9500,,31.793220741,54.19355,12044.9267578,.218388,.307263,.328833,.144131,.115442,.869702,399311,45190.9,.106564,.0754024,901.42,80.594803,27958.6,6064990,195412,166678,178297,130913,527916,958616,483780,80152.7,351063,98680.10000000001,7868.24,0,101711,0,0,92397.8,1177600,4189.15,106574,3716610,476602,150416,223269,280896,2798190,916038,698158,536448,4111830,2050340,972461,1854650,5110800,2526770,341400,502689,2235700,601048,350322,110901,861703,555861
M9,96,9600,,31.6814896702,55.5,11359.148763,.213131,.314576,.328398,.142746,.122626,.848888,400659,44498.9,.105697,.0775983,904.466,103.5428,30444.9,5737320,194580,226620,203886,139313,544684,1123220,498497,93872.10000000001,473236,131951,9279.959999999999,0,114893,0,0,48488.8,1474710,105.075,55557.6,3719980,516494,175665,259512,365081,4109930,1326940,693351,859660,6189500,3078110,938026,2044630,6803160,3216230,340078,653643,2897600,763574,260239,134430,1185290,703827
M9,97,9700,,32.0086857235,56.875,11570.5879991,.213102,.314621,.327693,.142713,.122649,.848872,406112,44192.6,.105703,.0775909,889.901,126.2516,41586.9,5412590,192630,264228,229746,142112,539310,1274950,509417,153762,510694,175549,9693.91,0,128819,0,0,29076.7,1828340,106.131,39211.9,3420190,541714,226351,592038,691210,5281510,1795710,983086,1771580,7703490,4122060,1342830,2827910,8255800,4601270,435764,1238450,3501460,1088660,348041,315471,1629500,895113
M9,98,9800,Havre-Caumartin,32.3143939558,61.944443,12812.5811061,.209224,.318554,.32487,.143678,.128388,.8466590000000001,413282,43223.5,.109719,.085266,841.5,141.4689,41391.1,4532460,196254,222818,253090,140978,470353,1384720,520784,175399,426139,206183,9198.26,0,127686,0,0,9668.5,1900130,192.252,51860.6,2928260,497712,293336,1026840,1140190,5699700,2064260,1366920,2580950,7513220,4595340,1955480,3552660,8193000,5792290,627534,1843010,3654140,1325580,543125,547990,1869420,983486
M9,99,9900,,32.5270637072,66.92308,13486.0439453,.207197,.315867,.327195,.144506,.137523,.831735,425929,42899.2,.112832,.0894444,775.901,147.0493,31399.2,3676760,186808,134736,273076,139617,414558,1419890,544704,143551,328350,208435,8240.26,0,133390,0,0,8.63743,1688890,4015.92,60244.8,2769380,473506,355744,1242440,1391420,5187820,1829610,1468870,2799370,5969710,4401090,2199610,3621160,6810530,6065060,761390,1997570,3336020,1330870,611896,632068,1760120,869011
M9,100,10000,,32.894279265,56.785713,11735.4649979,.199106,.329262,.323618,.139589,.118953,.844129,431613,41526.4,.123453,.0900609,716.313,147.6906,19480.2,3444830,174581,77610,288388,137656,380460,1370260,580397,78989.2,278947,243016,6715.02,0,155759,0,0,5292.33,1493710,25013.1,61491.7,2870220,458505,400617,1174810,1483660,4499240,1327580,1345110,2694080,5153860,4152450,2035100,3183770,5222820,5618080,814137,1756880,2795500,1211710,556142,633844,1695430,762368
M9,101,10100,,33.4042792889,55,10796.5434858,.192586,.339203,.31974,.139584,.118679,.839789,446846,40942.7,.126323,.0781357,684.347,149.0011,10086.3,3865160,176552,61119.5,296428,135458,398959,1246420,620975,22597.4,276925,298518,4621.28,3989.39,179077,0,0,36578.7,1446980,50112.5,67092.7,2826070,430534,421450,994133,1693010,4186660,1016920,1263120,2818990,5844540,4572180,1607080,2671420,4131220,4795760,863241,1526580,2433060,1133440,452652,659103,1863280,852790
M9,102,10200,,33.897474129,60.740742,11495.7382812,.178773,.354846,.316675,.142591,.134046,.8197179999999999,456156,40544.9,.132685,.0615793,689.549,154.3896,1536.77,4401760,173785,70710.89999999999,298457,138214,441317,1066310,659058,8644.01,328953,280161,2677.28,22777.5,218599,0,0,70678.10000000001,1529320,60832.9,98621.60000000001,2755440,412369,418470,1069070,2278320,4683870,1024420,1663000,3787620,7706950,5643620,1775660,3167270,4607480,4686230,997681,1876810,2776620,1207080,520459,761377,2314240,1139710
M9,103,10300,Chaussée d'Antin - La Fayette,34.4247032545,58.965519,11533.5852693,.178148,.352617,.324724,.138616,.172829,.783312,461096,39835.1,.137606,.0822397,714.486,165.6373,0,5099720,182007,68849.2,298882,152481,434022,862617,687123,31173.2,422877,191884,2061.36,40713.3,239570,0,0,83042.10000000001,1631640,53975.8,126140,2664450,484236,417799,1439980,2986600,5607480,1137690,2577130,5679620,9964810,6807940,2509330,4290700,5889110,5269130,1120090,2561890,3604760,1345870,834146,1058200,2970040,1552850
M9,104,10400,,35.1404277476,59.03846,11691.6619629,.178992,.352822,.330425,.13495,.18374,.782327,477992,39347.3,.139985,.0905992,733.95,187.1487,0,5891480,206257,43332.4,295841,179528,412946,675875,708420,57644.1,519298,84143.10000000001,3848.76,45571.3,210067,0,251.457,64232.8,1631690,36968.6,118523,2838830,644053,427275,1846240,3372700,6198980,1139420,3536070,7861970,12214300,7340460,3359330,5260720,6893190,5586890,1174560,2943710,4402470,1437390,1522490,1533410,3710330,1856030
M9,105,10500,,35.6438273754,58.958332,12220.2184082,.173574,.360343,.332296,.131953,.192185,.765792,488271,39225.3,.14115,.0889886,743.886,217.162,0,6282730,207880,15602.6,288451,211734,392354,515911,715956,68252.5,540447,21799.4,5912.12,35035.4,144069,500.182,11931,30871.2,1556900,22926.5,84981.89999999999,3178540,763985,430936,2060280,3081840,6006470,1000480,4416460,10420700,15206100,7512110,3832650,5621290,7091640,5722900,1191890,2959680,4638060,1406550,2579650,2059210,4283300,1884310
M9,106,10600,,35.2111949093,55.588234,12553.1345358,.177823,.356676,.333179,.131607,.196897,.761998,505998,38989,.14461,.101175,751.169,250.95801,1031.93,6095990,204690,4324.34,272945,246443,430406,389718,697282,70145.3,441916,9193.209999999999,7430.01,14829.1,81177.7,1781.45,29432.3,15400.5,1634450,14484.6,53925.4,3549240,810306,419242,1938370,2328420,5242770,854016,5155680,12953100,19137900,8228120,3680420,5325420,6950940,6410340,1219970,2764060,4247220,1368190,3385730,2469890,4545370,1769480
M9,107,10700,Richelieu-Drouot,34.4668827741,54.166668,12425.2500488,.177682,.355767,.333535,.13142,.198381,.757074,520355,38719.1,.145975,.10607,779.866,284.70099,9344.52,5458400,207618,39677.2,253805,282183,592345,312471,662436,88350.60000000001,365741,36887.8,9622.190000000001,596.571,82605.8,666.645,37843.7,48689.7,2223830,12002.6,59743.2,3659020,820909,399782,1632610,1577360,4323420,779133,5670560,14691900,22335700,9072760,3396480,5145560,7572560,7322260,1476940,2692160,3699320,1316290,3747450,2815620,4610980,1646590
M9,108,10800,,35.3408072038,51.666668,12216.8806538,.180204,.350675,.332257,.131281,.192211,.763162,533845,38567,.145987,.108998,845.317,311.745,32439.8,4713540,197947,136013,233818,320512,791447,292116,638339,123226,455142,83575.39999999999,12853.2,3433.97,147525,0,32167,100809,3178220,11317.8,124299,3446380,790984,384727,1350130,1190370,3798380,698272,5516140,14098800,22947400,8956240,3245400,4970150,8710530,7890840,1804890,2605450,3483370,1260730,3558080,2895160,4407530,1533290
M9,109,10900,,36.182744311,52,11571.8351562,.178326,.351047,.332321,.129197,.182693,.774366,540302,38270.8,.143372,.111851,931.1079999999999,337.26199,60777.1,4258320,188058,211102,214812,359482,872392,320615,635184,171965,681465,106134,15888.7,15592.7,181331,0,15643,156627,3781620,25589,187676,2934060,770769,377562,1022190,979776,3301630,523662,4297800,10641700,19563600,7747720,2800890,4324310,8576640,7261400,1786750,2205320,3196570,1085910,2717650,2445620,3683920,1324060
M9,110,11000,Grands Boulevards,36.5480227553,54.799999,11955.5322754,.177637,.353278,.334225,.128478,.177277,.780267,552325,38074.5,.142863,.110358,1013.95,369.59702,72069.60000000001,4240610,198684,211780,195468,398583,803680,375546,647261,186373,834104,88730,18403.9,25664.7,168685,0,1320.07,192639,3820720,49091.5,206332,2558600,780544,350296,758821,991753,3063420,336110,2841030,6819540,16345900,7073980,2253910,3380410,7123160,5759510,1432590,1683500,2825210,948110,1902840,1736960,2764760,1060040
M9,111,11100,,37.8180062163,54.555557,12097.030957,.173818,.364663,.33874,.124574,.148715,.810979,559495,37665.3,.140376,.104537,1105.39,406.73111,61145.4,4353110,196162,140915,173407,438799,631033,441126,671297,171247,748419,47285.7,20417.1,40464.4,128525,0,68.0168,187901,3335750,81566.39999999999,205440,2482080,772447,300919,902786,1355450,3462100,328343,2275330,5741420,17679600,8376010,1915050,2931060,6042630,5145280,1284220,1706690,3002100,1132230,1176750,1199400,2291670,1054130
M9,112,11200,,38.5014157849,54.333332,11724.8012438,.170463,.372716,.343494,.12205,.138603,.81494,573548,36949.9,.144953,.111787,1207.61,454.3389,35510.2,4885570,186527,70774.7,150420,479860,452063,504728,701096,168307,498035,27486.9,21561.9,48237,76193.2,3333.31,0,140077,2904610,132546,188150,2716450,766361,230118,1441740,1916760,4040090,583053,2393540,6918620,20464300,10298000,2116620,3733830,6721110,5912560,1748700,2522820,4035460,1521420,720178,1017440,2419090,1194900
