line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
M3,55,5500,,35.0558764508,59.25,14098.448088,.1766,.350433,.33378,.133331,.188874,.757652,405958,40001.8,.14428,.0984545,643.362,342.70901,10187.8,5099710,158359,117352,309016,179860,357809,1165700,576874,90738.39999999999,540984,532649,114.087,4519.64,126838,0,4877.23,110820,1721380,25708,50928.4,3160430,740730,489422,1101490,1831250,3626160,794265,2727850,6898040,12309700,7663960,2028800,3840770,5434510,4614570,1088270,2339900,2790520,1009030,674734,1441680,4106650,1845020
M3,56,5600,,34.1072384166,57.424244,13651.0769187,.17625,.348854,.333573,.135386,.183533,.763583,415001,40119.4,.143824,.0946157,732.623,412.73901,244.977,5177430,188263,145389,306821,195529,495054,943569,584376,146933,595295,301029,0,9320.120000000001,153216,1289.58,2746.67,111829,2322090,14226.1,79404.10000000001,3853070,1137770,523148,1438340,2449220,5001480,923704,3842230,10019400,16331300,9631430,2929700,5554540,7703860,6368240,1368580,3275730,4106300,1372530,887690,1810870,4862060,2205450
M3,57,5700,,34.4726701147,53.125,13665.5239515,.173756,.347833,.338127,.135948,.177891,.773254,431555,40179.3,.142684,.0894782,813.424,473.23801,0,5158540,207313,165810,300099,211020,587445,734545,586722,204177,628035,117033,1.05477,9803.620000000001,163937,36779.7,0,84597,2851610,20296.4,93583.39999999999,4273620,1450400,556097,1909630,2821960,6028720,996612,5086820,13658800,21205400,11355400,3709690,6829290,9388230,7998610,1592570,3988620,5185610,1697890,1137710,2212940,5504020,2398360
M3,58,5800,Quatre Septembre,34.8007697504,52.5,14219.1961349,.173765,.347859,.341504,.135877,.177937,.773215,439290,40124.2,.142683,.0894965,840.727,516.27301,941.418,4962420,199737,144800,287422,230579,601473,562073,578575,213925,562874,51467.8,8.07246,4411.54,156377,89724.5,0,41221.6,3109720,44124,93801.2,4295100,1541090,582851,2197190,2748270,6037060,994880,7226510,19084600,29050600,13439300,4169670,7010140,9928260,8927900,1785940,4245600,5670820,2120070,1609170,2850590,6331680,2505880
M3,59,5900,,34.7830493423,54.583332,14019.9452611,.173761,.347833,.347535,.135842,.177891,.773254,447923,40054.4,.142684,.0895019,818.634,538.06799,15828.1,4074150,190686,110492,272976,255378,574408,440935,558326,162960,384076,39451.2,473.992,16.125,131516,117052,52.9848,26267.5,2885890,70494.3,74017.8,4146070,1359000,610638,2115630,2388960,4951650,965023,10012300,24470500,36845900,15024200,4174550,6330290,9678900,8979590,2096930,4191850,5507850,2366360,2309090,3593500,7038930,2629280
M3,60,6000,,34.918431596,54.259258,13531.9734375,.173708,.350696,.360153,.127717,.17403,.782197,458541,39922,.142751,.0915964,789.114,552.30402,36982.8,2978630,189703,96808.60000000001,253884,286843,534161,408535,529671,110953,237137,43598.2,2311.31,682.961,89728.7,102976,126.472,44383.8,2542580,75982.3,37369.1,3954120,1107970,671011,1662240,2008880,4197210,1022140,11168700,25973700,39700700,15152000,3799440,5812360,9689100,8791930,2288670,4027940,5229630,2434820,2863350,3832390,7068650,2658370
M3,61,6100,Bourse,35.4210919115,52.380951,13812.1050576,.172188,.360298,.365802,.123131,.159344,.797539,475473,39357.3,.140566,.0931304,797.335,564.34503,68498.60000000001,2121360,190074,119582,232178,327851,529593,463051,517326,107515,166852,65087.5,5051.06,14214.4,71259.60000000001,54602.1,14.5155,69547.89999999999,2541470,66947.60000000001,21813.8,3715150,896450,770049,1124880,1725110,4182390,1074650,9986920,22943800,36547900,13777500,3108730,5253210,9688570,8421580,2133470,3703500,5085840,2299990,2793350,3411960,6468970,2376300
M3,62,6200,,35.5715134086,50.5,13803.0574707,.170054,.359429,.367713,.123101,.150601,.806994,483598,39619.3,.135695,.07639,874.8339999999999,589.05499,109301,1890900,205507,152530,213561,384424,618456,577427,530520,157355,134373,108447,9481.98,33281.9,73199.2,7876.17,7272.15,83532.7,2676970,78340.39999999999,49486.8,3322530,851880,890831,824037,1578010,4271130,1099150,7288900,17885100,30976800,12023600,2588370,4941560,9844510,8411570,1796350,3411830,4918840,2123400,2193850,2807330,5583010,1964910
M3,63,6300,,35.5991620728,53.333332,12368.8252496,.167724,.361753,.356686,.122996,.156066,.7997030000000001,493172,38983.4,.136881,.0818592,1030.51,656.60498,122205,2533890,211488,163115,201207,455356,676241,728643,568083,205073,127257,141610,14901.9,43370.7,79292,0,25194.7,73794.10000000001,2703720,121529,101780,2788800,934753,962108,677916,1594000,3820300,1154740,4955990,14968200,28496500,11575200,2386070,4999360,9589340,8888490,1642740,3646260,4792970,2101960,1482070,2420910,4588020,1745880
M3,64,6400,,35.8320551945,51.953125,11764.372168,.165575,.365742,.347894,.120806,.152682,.807542,492711,38628,.135422,.0803993,1233.86,800.26202,98980.39999999999,3271380,211981,180761,189396,536254,799241,895146,628001,236217,128289,138439,19776.1,40654.6,106076,0,38012,56680.6,2883790,165524,164132,2467680,1069760,954538,785721,1867900,3147690,1147680,4779260,16534000,31878000,13630900,2805680,5710380,9373210,9853270,2006930,4363500,5192250,2368760,1193490,2426620,4294610,2039890
M3,65,6500,,36.7661552245,50.384617,12436.1991699,.160882,.376063,.34059,.116963,.144548,.817342,502844,37716.3,.137362,.0819111,1434.52,998.72998,74318.60000000001,3506770,213694,278973,177894,616113,986196,1052740,696122,297573,137572,112274,23281.2,41977.5,147203,1.98377,37667.9,48082.5,3457820,205038,232428,2441720,1117460,873272,1120570,2297540,2916310,1108570,5734600,19293800,35574500,16089400,3853050,7484310,11274500,11393100,2836060,5512000,6364690,2752070,1380670,2709470,4938490,2759630
M3,66,6600,,36.6520235886,51.176472,12073.9189453,.151823,.385829,.33668,.12084,.126168,.835417,514081,36819.2,.139471,.065591,1601.06,1190.365,68982.5,3863500,213325,365608,168146,689359,1041730,1170300,760346,312146,188895,80778.39999999999,26504,55109.8,165573,5486.16,24286.4,47175.9,3939400,198357,247553,2595360,1082310,732776,1461840,2517160,2959600,1104730,6235930,20306000,35525000,17182400,4742810,9170700,14176100,12595000,3588580,6608430,7735910,3039200,1710240,2882750,6209360,3682810
M3,67,6700,Sentier,35.6870549661,49.512196,12100.2331814,.144616,.398104,.336546,.119763,.112823,.855741,527665,35935.3,.148229,.0532369,1680.67,1298.163,83047.7,4635830,206294,368339,161922,743938,924395,1216100,811612,299327,228688,64318.1,29284.3,67654.89999999999,154674,21712.6,6260.51,53856.5,3976140,168368,210135,2552480,1068580,561481,1566010,2351290,2459920,1052620,6089840,18871600,30775500,15943200,4888760,9445130,15188100,12167100,3830960,7198450,8497130,2960990,1948390,3098110,7474870,4392160
M3,68,6800,,35.0436646479,50.714287,12373.3386949,.143414,.397799,.339013,.122204,.102054,.876833,536932,36076.4,.150621,.042953,1655.67,1279.121,154357,5966890,208759,297888,158864,765772,745280,1183220,843617,261142,233593,63832.5,30748.8,63780.3,163001,28648.6,173.789,65283.1,3429100,132858,161695,2546450,1315580,401039,1396190,1920280,1683820,957164,5478450,16298500,24472600,13751600,4343970,8451620,13821600,10357500,3456620,7109590,8565070,2646820,2067760,3527090,8021920,4890220
M3,69,6900,,34.3623903555,50.97826,11132.3909848,.141905,.399212,.340136,.12488,.131197,.84137,536426,35328.2,.149107,.0716354,1550.11,1180.592,245900,8190200,204634,178074,158329,748674,558385,1096870,851862,218276,249251,74673.39999999999,30448.3,48239.4,184557,25341.8,6524.54,78858.89999999999,2524310,95932.8,136876,2765570,1682360,277449,1079170,1475750,921434,843180,4497540,13690800,19780200,11888100,3378140,6584400,10790900,7914070,2738220,6397610,8003960,2336000,2144590,4229910,7868710,5054980
M3,70,7000,Réaumur Sébastopol,34.6419103609,57.2449,11650.8222168,.138303,.4037,.341655,.125273,.129307,.844711,544330,35273.7,.149684,.0687617,1424.54,1034.2679,291434,10215100,175786,143342,158747,695954,542878,990277,824871,242627,249019,109002,28638.7,28569,190854,26623,13409.1,101345,2027840,91062.10000000001,158384,3305020,1849540,187109,776552,1186620,733178,858588,3743810,11616400,17532400,11153200,2716090,5279280,9159180,7524550,2252170,5933350,8011560,2713620,2483650,5466740,7983170,5281740
M3,71,7100,,34.5836367195,58.125,12270.3542352,.144574,.394673,.341688,.125358,.131203,.836401,548448,35378.3,.148389,.0774778,1335.28,868.49231,258259,10845000,150672,159366,159948,615222,636179,887730,764517,325562,239458,131620,25615,16635.2,176247,36875,13003.3,96864.89999999999,1991530,95472.60000000001,226395,3985280,1653810,130334,634061,1078620,1035300,1035570,3774920,11151400,18169300,11468400,2891500,5545640,9994750,9422700,2584470,7183070,9863560,4206430,3611150,7904020,9500810,5923050
M3,72,7200,,34.2606754093,56.47541,13352.709668,.14564,.388331,.340786,.129256,.141504,.814078,560876,35121.9,.151178,.0902758,1317.91,731.9953,160422,9567040,126803,174512,163085,518351,686953,822360,688078,397201,257625,204146,21841.1,26336.3,139627,39964.4,5789.37,65529.3,2250990,95437.39999999999,271659,4266230,1249860,101377,765853,1177590,1380490,1162850,4440710,12064700,20272800,11781000,3468750,6629530,11521900,11634600,3384360,9417380,12769400,6311520,5235770,10891400,12171400,6869090
M3,73,7300,,34.2322978644,53.75,13253.8960732,.147215,.385624,.337582,.131693,.132213,.816087,560905,35751.9,.149075,.0797761,1326.95,628.88123,52525.2,6948980,93417.39999999999,184266,169834,424244,696937,826824,614316,406307,253812,589834,17754.2,39592.9,109543,28841.7,89.04770000000001,33008.5,2559820,89702.89999999999,258464,3984300,1036410,98964.3,859645,1180770,1442950,1047350,4588930,11945300,19858700,10946500,3528700,6712280,11469900,12186900,3622320,10394400,14172000,7672800,5962210,12145500,13450000,7743480
M3,74,7400,Arts et Métiers,34.0001620786,53.240742,12512.2277344,.150677,.381462,.333931,.133572,.129786,.823882,579578,36077.5,.149417,.0784757,1300.26,566.84369,41192.8,6201090,86416.3,183098,177246,358211,584982,853342,557344,350031,245714,1070930,12726,39674.2,86835.5,10293.3,0,7431.31,2574980,85865.5,190623,3465020,1065950,121090,778700,1062120,1426880,781512,3648240,9335210,15704500,9372740,3070460,5480890,9703930,10349500,2883800,8317570,11593600,6741370,4605380,9376270,11248400,7473260
M3,75,7500,,33.8999343189,51.171875,12372.6765855,.15493,.374854,.332513,.137183,.133357,.8225710000000001,585872,36338.2,.147127,.0867578,1257.84,519.79828,65515.2,8211650,98910.8,175131,183998,330134,555205,960939,523703,309841,231301,1328870,8311.49,26649.1,99723.10000000001,325.931,0,18355.4,2346230,71100.3,113699,2994790,1256370,172004,703247,1004910,1556690,564806,2415920,6105640,11253300,7994290,2412170,3993360,7689510,7963660,1887560,5461030,8437580,5257880,2457710,5648880,8495680,6501250
M3,76,7600,,33.9874913098,53.416668,12215.7960526,.16444,.363398,.332634,.134268,.132882,.830425,594067,36407,.141056,.0889728,1188.73,468.78699,74977.39999999999,11375200,111857,163415,188414,334340,658990,1119220,511051,295126,204061,1179680,4423.6,11298,111210,0,0,32091.4,2102350,50194.2,77837.39999999999,2868490,1548080,236000,737912,990053,1812680,478280,1672280,3898000,8694030,7003310,1932740,3079230,6478070,6511310,1173450,3417570,6397060,3902820,1054550,3070770,6572950,5335310
M3,77,7700,Temple,34.4723776719,53.615383,12147.10625,.169238,.357061,.334713,.137594,.110081,.834436,601272,36757.2,.144981,.0647066,1088.24,403.8287,76238.60000000001,14951300,135290,142955,188636,356707,754813,1282870,518732,316133,195806,777576,2137.95,3533.62,128387,2850.3,0,34795.7,1866210,43610.8,97937.39999999999,2948000,1861530,296801,823269,903637,1860850,477158,1422550,2984960,7697890,6170160,1671260,2665240,5990620,5754380,869082,2477120,5382200,2889630,646602,2238130,5602720,4197530
M3,78,7800,,35.626357697,52.931034,12479.2735403,.170488,.356548,.338243,.137287,.0945719,.845045,613538,36752.9,.140722,.0682029,975.314,320.76349,91464.5,17017400,170804,147953,185970,383690,732025,1409860,534750,309902,205060,382308,1521.57,2021.32,132743,20557.7,0,37813.9,1703510,61226.3,95382.8,3106870,2080630,337739,799654,712070,1584130,438841,1272950,2540330,6799570,4958210,1379990,2475260,5945350,5365230,659058,1789570,4251110,2082860,521153,1897320,4465400,3261930
M3,79,7900,République,36.6506938217,56.5,12917.8015625,.169985,.359967,.337309,.140668,.0938102,.825013,614507,36873.6,.133329,.0637894,876.6900000000001,227.3615,114520,16810800,194424,165859,180488,410954,663598,1477260,546300,328568,248972,150089,940.693,16874.5,118310,39594.7,0,40789.1,1634900,63793.9,77020.39999999999,3161970,1958840,348750,588428,500941,1206140,375934,1026520,2192870,5792420,3947430,1097320,2282710,6133070,5352140,465436,1188580,3085020,1564360,527744,1783920,3350430,2642660
M3,80,8000,,36.5156127277,58.46154,11419.0593647,.165887,.365839,.329815,.139319,.0916239,.829983,619568,35989,.134678,.0667135,837.011,153.69521,145168,16965400,209022,190979,176690,441286,623343,1458190,553086,398452,384426,85960.60000000001,719.544,33832.3,112403,47084.7,0,49634.8,1667710,42973.1,83397.7,3244060,1546720,327256,373301,441881,969780,351410,662618,1889930,4954740,3572580,888422,2240850,6399640,5742100,384463,840970,2505590,1355330,522878,1730940,2507710,2204220
M3,81,8100,,35.7956208988,54.444443,10982.442627,.160292,.375554,.320943,.136441,.112047,.790339,618913,35649.6,.12632,.0713427,858.619,110.9631,149291,17557800,218554,203514,173878,474982,591273,1350310,556696,471981,536582,94514.7,3169.5,37502,124035,41723.4,0,52596.2,1731620,29481,116904,3532120,1172830,281702,307174,507203,874094,310680,427441,1646720,4593910,3568970,717760,2245910,6547840,6159210,329808,766036,2512590,1375130,449917,1708230,2063660,1891610
M3,82,8200,,35.5731138111,55,11140.6126302,.153535,.38283,.314921,.140803,.0988659,.809175,625835,35128.3,.129654,.071631,921.799,86.6297,126588,17881000,217452,205248,171588,509707,491993,1161190,567663,488774,581186,103650,9017.290000000001,26870.5,159863,24510.1,0,41505.5,1900260,27533.1,160587,4047260,1047710,219203,301233,536949,800318,263464,370370,1366870,4948280,3540100,574074,1962320,6377730,6187930,285998,864180,2591420,1386720,334634,1571320,2046740,1692630
M3,83,8300,,36.2367368983,56.25,11153.7083496,.146182,.39195,.312208,.144197,.114221,.787857,641958,34656.1,.129939,.05947,1000.38,69.336998,102765,17783000,210056,204726,172435,546626,365785,923681,595656,423591,493281,106330,19731.7,9218.889999999999,208013,9000.040000000001,0,36103.5,1996680,42023,168942,4292680,1013410,148089,242511,412180,603987,261842,260998,948674,4709790,3162460,393763,1333190,5238280,5458660,221419,867947,2397150,1336810,187991,1110100,1825820,1437640
M3,84,8400,,37.4109486096,52.692307,11454.4128803,.146622,.394535,.31147,.143155,.127923,.782772,640507,33881.3,.133332,.0579089,1056.31,57.137798,93282,18173800,221013,239411,175835,580405,326935,691216,635850,349703,365204,88319.60000000001,35325.9,0,245162,16065.6,0,42259.2,2268860,69176.89999999999,168046,4249020,1003360,82145.89999999999,144069,220563,417944,282358,162988,589416,3658840,2901710,264290,736849,3729790,4909710,150513,639283,1852420,1297240,93035,616477,1286930,1271490
M3,85,8500,,38.855636001,52.605633,11615.0564941,.145915,.391472,.308908,.146568,.157293,.740563,651950,33223,.133917,.0619431,1072.27,50.490402,60231.7,17347000,205474,282186,179605,608685,418850,510630,679019,366490,260708,58789,52312.1,8.584059999999999,248807,23584,0,45454.4,2534700,99885.8,188023,4054320,997716,34152.5,65966.8,101598,224096,291079,116141,363320,2174610,2857460,172403,368354,2308060,4895940,60779.4,292969,1150250,1324360,39469.6,283954,660844,1166310
M3,86,8600,,40.6306853844,52.727272,11129.6710708,.14439,.388417,.309143,.150077,.200284,.6762590000000001,653752,32789.5,.137196,.0639974,1052.22,49.2244,37785,14934900,170916,328209,177716,628769,563574,394345,716351,446055,243322,37298.7,68517.2,8874.540000000001,217908,20473.8,0,38232.1,2612990,127278,229933,3625100,909223,21258.4,31137.8,102027,117006,372599,120588,249761,1276570,2928100,187010,308964,1571720,5123290,30003.4,147519,707249,1373600,20141,162031,332485,1137200
M3,87,8700,Parmentier,42.8988340746,54.357143,11173.5096114,.147209,.384376,.311453,.150145,.216023,.63504,657959,32392.6,.142572,.0681707,1012.07,49.968899,49098.7,12042000,146822,319876,167166,638354,642710,325335,742506,530888,215058,32505.4,83148.5,23619.5,187152,8966.99,0,34440.6,2450590,121832,275179,3058820,766350,44233.1,20824.3,143176,83424.39999999999,437182,128828,178020,1035210,2791280,241384,319423,1596160,5380640,53504.2,126936,585771,1304290,38010.4,154633,308479,1065920
M3,88,8800,,44.3341320494,55.340908,11114.9377713,.14549,.385683,.314364,.152114,.221446,.594789,662139,32249.3,.143612,.0664714,965.784,49.069199,76725.5,10221900,147295,248442,151963,635192,607232,280845,756896,560568,128604,44744.5,93358.10000000001,30692.8,159966,313.502,0,52246.5,2072040,88948.89999999999,300419,2545910,584872,78176.60000000001,14981.2,154698,77246.7,438732,150932,310557,1481400,2342560,276497,447207,2360140,5626780,100500,173864,726701,1099760,77714.60000000001,215566,342693,908803
M3,89,8900,,45.1994027456,51.111111,10829.6534231,.146026,.382575,.317337,.153299,.219964,.593214,661695,32084,.147642,.0741102,913.067,45.185101,119097,9607940,148476,195805,136584,609482,531626,241419,750919,514915,89631.60000000001,57787,96881.5,25353.3,140935,0,0,100896,1853230,64797.3,300198,2163110,492022,111055,33755.3,131425,96174.3,385739,223532,536023,1870950,1903460,303578,580704,2776020,6009320,130191,221941,816529,877404,99823,254807,307280,713679
M3,90,9000,,46.6298479968,51.764706,10244.1730572,.149338,.374076,.317522,.156942,.242634,.55528,662968,31743,.151257,.100287,864.571,40.683701,156299,9643080,131850,191010,123303,563472,479663,203328,716107,432631,103187,50389.4,93458.8,11120.7,128052,0,0,123342,1821610,74923.89999999999,267302,2024810,505885,143716,217702,305452,529493,686483,1312510,1916910,3710720,2695470,1381990,1715410,3667280,7602750,684742,919257,1553060,1431210,460689,754089,866559,839643
M3,91,9100,,48.1444738993,52.469879,9881.822314450001,.150095,.370583,.314803,.157548,.248668,.550161,665091,31326.5,.154506,.115018,835.568,36.955299,152403,9569180,105762,197496,115607,503932,427220,165537,649504,363588,105645,30816.7,84716.3,425.81,110472,0,0,102625,1715180,107090,200385,2134460,585015,173219,454666,583080,1160510,1149320,2892780,3821060,6156080,3992050,3032790,3211060,4633350,9165180,1532850,1931040,2591510,2282370,983271,1442930,1772630,1109320
M3,92,9200,Rue Saint-Maur,49.6728323688,50.410957,10170.3427734,.154828,.367389,.31299,.15318,.241318,.569292,662092,30282.4,.160928,.146108,812.127,34.768661,116787,10281400,94456,187180,110104,434042,382604,133195,559424,284601,88493.89999999999,15410.8,72460.10000000001,0,84955.3,0,0,61975.2,1442860,140106,138391,2337360,696400,194534,562434,759359,1479720,1340110,3710810,4741800,7108310,4371590,3886510,3854260,4577590,8755400,1971850,2438020,3070990,2592570,1240370,1747070,2276560,1217390
M3,93,9300,,51.6618137241,49.893616,10659.8385588,.156177,.371146,.31396,.151389,.239886,.570248,653176,29944.9,.154272,.118817,777.4829999999999,33.654671,67951.8,11685200,76181.7,163049,102298,360416,322906,101402,454917,225053,72239.89999999999,12843.7,59340,0,77950.7,0,0,39873,1090310,149431,130515,2483040,762240,197562,504767,691334,1305150,1126630,3276410,4117690,5984810,3553220,3475260,3335950,3590290,6572560,1746690,2145640,2635990,2108340,1094910,1512350,2036880,1009520
M3,94,9400,,53.4579467694,51.851852,10778.1449219,.17039,.352933,.320731,.149676,.239799,.497863,649595,28191.4,.168424,.24156,721.53,32.334759,28427,13314000,52144.8,152244,92642.3,293660,242490,72161.8,352160,168619,100835,16465.9,47680.5,0,80082.3,0,0,59411.4,785760,134224,173871,2584430,683532,182776,328218,417130,733158,615614,1847740,2309030,3367900,1951250,1965170,1890670,2056890,3676580,987947,1213150,1480880,1118040,612384,854836,1154480,559912
M3,95,9500,,55.1829527072,51.029411,11567.4021896,.175707,.353727,.329007,.143041,.246566,.482042,645199,26778.3,.175582,.305561,653.669,30.20237,18209.9,16324700,36219.5,148253,82209.8,236138,207592,52300.6,264899,114485,123275,11596.1,38111.1,0,101198,0,0,99317.5,637758,105935,183414,2599950,559301,153927,141976,107970,141356,116520,338418,388512,641797,427262,344653,365664,475722,1303600,173869,205523,264637,219182,112280,153845,200141,91691
M3,96,9600,Père Lachaise,56.7309965923,52.537312,11782.7935547,.179428,.344797,.333068,.147375,.234532,.461014,644952,25925.9,.178577,.360146,574.871,26.78088,31940.4,20907300,46852.9,154452,71960.2,189702,202457,40440,191492,66049.8,109783,2493.2,29766,0,127456,0,0,110309,600737,68482.8,143328,2469740,448786,118297,80661.2,37569.6,10682.3,86976.60000000001,22614.7,12265.3,135540,220683,3341.08,34480.1,224610,1118070,4141.06,8423.34,5783.29,95818.5,9287.780000000001,6276.53,5617.44,2767.85
M3,97,9700,,59.1350069138,54.125,11102.7674805,.179994,.341361,.334967,.147248,.222483,.475156,641383,25630,.177435,.373798,496.435,23.66391,51509.4,27682000,56670.1,151608,63075.3,156430,190479,31183.2,135840,33358.3,75812.39999999999,0,21318.6,0,130153,0,0,92216.7,549752,26892,73327.8,2227170,390547,89279,38066.2,38249.2,669.4640000000001,170536,44456.1,61355.4,181272,375813,461.285,45341.1,319722,1741190,6725.27,35917,23073.7,173042,6213.37,22124.9,22089.6,12289.5
M3,98,9800,,62.5719944359,53.867924,11045.1826686,.182879,.330369,.339679,.145782,.207574,.483871,641594,24925,.182921,.407391,434.333,23.121731,72898.8,36273600,65072.9,114586,55504.5,135762,139980,25650,103919,17069.9,41271.3,0,15652.7,0,98626.7,0,0,58929.8,439269,2431.06,14590.5,1938250,328548,78939.2,6050.44,37735.2,0,229949,74970.8,99151.7,199970,488106,2503.52,68055.7,268298,2297090,1228.65,53825.4,26495.4,235640,4290.01,38097.9,38348.3,11345.7
M3,99,9900,,67.81484161589999,56.346153,10372.2392036,.181547,.33157,.339388,.142784,.209611,.49627,631725,25096.7,.175623,.39532,384.048,27.192671,73685.7,43488100,69197.7,78331.10000000001,48835.9,118874,70514.89999999999,21966.4,88434.5,10123.8,10386.3,0,12065.3,0,55912.2,0,0,19551.1,300955,2255.17,842.627,1769150,211355,75388.39999999999,0,59852.9,236.632,236555,87777.89999999999,133107,175412,499561,2119.3,159118,140472,2454130,0,92382.3,19906.9,250726,1778.94,42561,42419.2,4120.29
M3,100,10000,,74.3021582345,54.859154,9824.285567430001,.179279,.332778,.340247,.143756,.218382,.486661,627851,25308,.173433,.376492,363.269,33.13541,61636.8,48285300,76992.39999999999,56480.3,49522.6,103745,18207.7,22260.5,88919.89999999999,24014.7,41.6243,0,8384.33,0,20037.4,0,0,921.455,159109,16466.6,373.121,1809480,135042,72298,0,103972,11630.8,192708,85049,164804,113020,411345,11842.3,262959,81442.39999999999,2156810,0,148203,58352.5,220682,12010.4,32374.7,32242.9,493.251
M3,101,10100,,80.5106357767,54.810127,9868.012592520001,.181354,.326384,.345902,.142387,.225797,.478956,616767,26173.8,.166112,.367525,395.313,37.121658,52207.1,49938200,82482.5,40824.1,57877.5,89309.10000000001,17618.9,27627.7,99725.7,35640.5,0,0,4541.73,0,20763.1,0,0,0,82797.39999999999,31688.2,352.647,1994700,239875,64328.1,0,146802,30952.8,133402,69150.89999999999,158135,50011.3,270977,30900.5,292333,125880,1605590,0,173181,128520,157066,30940.8,13652.2,13761.1,4217.81
M3,102,10200,,85.7477555407,57.941177,9721.00966797,.179401,.327149,.347303,.147155,.205446,.487617,613625,27408.6,.153757,.331454,490.378,37.823738,47872.5,46046500,76533.5,48206.5,69886.2,78754.8,43408.1,37516.2,111418,46459.6,4603.08,0,1543.64,0,41717.7,0,0,3722.2,126843,36440.7,16374.5,2019560,434504,52978.5,0,151135,43002.5,116008,49248.8,122504,4885.94,152112,42907.9,230569,171884,1086560,0,149678,171928,89269.2,42836.6,676.386,625.7140000000001,22038.5
M3,103,10300,,87.7014828157,53.085106,8949.727539060001,.16375,.339603,.3411,.154834,.193919,.5531740000000001,604726,29157.1,.133508,.213305,611.665,37.464138,46320.2,37782600,76142.7,105056,84174,73722.39999999999,99839.39999999999,49044.5,119830,112007,34302.2,0,229.719,0,79746.10000000001,0,0,26968.7,324893,28036.7,67999.2,2167170,649318,41758.5,0,116474,40715.5,146834,40847.4,82445.89999999999,0,101320,40874.8,126626,163175,1011920,0,95200.39999999999,163520,49205.9,40704.1,799.336,0,39209.4
M3,104,10400,,87.5445603874,51.101696,9012.125976560001,.15905,.347516,.329545,.155209,.181732,.564378,598257,30196.4,.122695,.14893,703.178,34.840839,48130,29731400,93673.10000000001,187966,98854.60000000001,67466,172224,57878.6,123123,201308,63071.2,0,0,0,118350,0,0,65024.3,610111,12442.8,110094,2519010,781126,40885.5,0,110080,24369.5,312948,24408.5,88704.2,0,152908,24365.2,116064,97601.60000000001,2144040,0,77489,106356,24447.4,24356.9,8689.24,0,49968.9
M3,105,10500,,87.141658019,53.395061,10227.8308491,.152979,.355208,.325547,.156778,.156809,.606908,588468,30794.9,.117212,.0876719,741.292,30.86352,80109.2,25123100,101191,235335,109312,60708,203891,62736.2,119676,256995,66073.10000000001,0,0,0,123153,0,0,83143.39999999999,838009,16027,112867,2983670,759113,59817.6,0,89050.39999999999,4823.57,463742,4642.94,91240,0,223220,4559.73,124477,18899.8,3301400,0,79630,30611.2,14168.5,4761.4,11364.4,0,45125.7
M3,106,10600,Gambetta,86.2955462481,55.285713,10459.4978027,.154137,.358722,.321399,.156684,.170367,.599123,578384,31094.2,.108849,.0691363,759.867,28.97715,116968,21653400,92919,219824,114582,56547.9,174527,63893.8,111159,238447,44695.4,0,0,0,101610,0,0,73295.60000000001,855926,28677.1,83675.5,3122320,630403,90431.89999999999,0,46197.8,0,493430,0,52190.5,0,239125,0,71453.60000000001,37.1202,3558620,,45581.6,6602.89,40098.6,0,6564.1,0,28155.4
M3,107,10700,,84.9346098347,52.711864,9489.81716309,.163504,.349341,.322552,.156956,.154044,.590658,569567,30323.9,.110748,.101404,765.899,28.612801,128657,18002800,78485.3,166916,113341,52990.2,108612,61259.2,99037.7,164930,17126.2,0,248.211,0,78390.89999999999,0,0,48078.1,668510,35386.9,41810.8,2816620,481719,124696,0,3514.67,0,445137,0,1979.57,0,180056,0,4458.15,8633.030000000001,2823760,,1945.65,527.444,73120.60000000001,0,437.215,,16362
M3,108,10800,,83.12390194939999,52.75,8698.016186520001,.168533,.34475,.324573,.155312,.158376,.542961,556722,29601.4,.115699,.141685,793.351,27.723116,95209.7,13243000,71607,123986,107425,49699.3,44165.4,54799.5,84309,77536.7,1012.49,0,1355.14,0,74088.8,0,0,20938.6,425376,39169.3,21480.2,2372150,386244,149075,0,,0,371975,0,0,0,79979.89999999999,0,0,28136.3,1622520,,0,0,83234.3,0,0,,12860.7
