line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
M10,58,5800,,36.0857242365,52.575756,14155.0678385,.167916,.347449,.296197,.189527,.0880511,.645174,355093,41831.5,.116604,.0713654,503.898,26.7353,40614.4,22466500,109279,62838.3,92491.10000000001,31674.4,164798,107249,61095.4,66280.39999999999,44273.9,0,4293.15,0,96535.2,42776.9,0,13.8536,436692,765.827,10169.7,1993810,682832,120404,0,0,947.324,13798.1,0,41547.1,0,30063.1,0,0,11548.4,230733,1990.12,464.658,13891.7,0,0,0,0,23895.2
M10,59,5900,,36.0628749291,52.5,13278.697998,.169469,.344169,.299671,.189489,.0724166,.685333,358297,42171,.116184,.064627,482.003,26.5842,64482.8,21395800,93477.89999999999,59343.2,84885.3,32042.9,126066,94245.5,63356.6,69816.89999999999,47839.1,0,3225.84,0,90435.39999999999,31461,0,0,352630,3633.96,9624.969999999999,1936220,685748,86876.10000000001,0,0,0,19193.5,0,51505.1,0,22850.2,2096.17,0,14114.1,279594,1608.67,7924.22,19294.8,159.865,0,0,0,28673.9
M10,60,6000,,35.8604684896,53.28125,,.172061,.329376,.304498,.198059,.0660206,.654896,357698,42847.1,.115327,.0685014,509.991,27.310699,73304.60000000001,22923700,61702,47090.2,82188.39999999999,31956.8,90182.10000000001,93983.7,67049.7,72814.39999999999,68720.5,0,2142.92,0,85394.39999999999,26898.8,0,662.124,304038,12492.4,30753.8,2075680,737279,63456.2,0,0,0,17147.7,0,40203,0,22803.5,9322.280000000001,0,10280.5,250269,190.074,18409.9,17250.7,1345.57,0,0,0,20786.6
M10,61,6100,,35.5881345052,50.46154,11818.0695312,.167754,.333325,.304688,.19965,.0594943,.6505570000000001,352713,43440.3,.114221,.0632269,589.431,27.2341,61062.9,25723300,43620.7,24642.1,86402.2,31509.3,86765.5,107466,72390.3,67155.10000000001,98437.89999999999,0,1385.75,0,84442.7,15325.4,0,12291.4,317120,18630.3,61607.1,2352380,803102,55344.5,0,0,0,9430.610000000001,1925.71,15454.4,0,14066.3,21599.8,0,3114.49,155458,0,23779.2,9182.040000000001,1573.72,0,0,0,6458.11
M10,62,6200,,36.8021207231,52.452831,12278.0707721,.172501,.322004,.305652,.2033,.0639215,.673022,354889,44631.1,.112587,.0537089,696.144,24.76812,35923.9,26610200,46307.8,23736.9,94633.3,30539,119516,130354,79616,53644.9,130596,199.683,1012.55,0,82845.8,3132.07,0,30243.2,348366,15053.4,82863.5,2621570,859088,58457.8,0,0,0,11445.4,16041,5498.66,0,6344.5,61258.4,0,0,101576,0,20842.9,1172.62,3508.34,0,0,0,221.411
M10,63,6300,,36.8952934334,52.536232,12561.3351151,.173434,.316077,.303905,.206185,.0611359,.688147,351265,45345.7,.109737,.0419755,798.188,23.860361,26398.3,24452600,48918.5,52211.8,103830,28987.7,156054,155864,89917.60000000001,75419.7,148626,7570.01,600.475,0,94214.3,0,0,43664.8,364589,7316.39,91214.8,2798420,918698,71009.5,0,0,0,21088,32231.7,14853.9,0,40405.3,103148,0,667.573,277196,0,11111.1,0,10731.2,0,0,0,8453.07
M10,64,6400,Ségur,36.2323893221,52.857143,11731.6678223,.168721,.31162,.303005,.214512,.0500886,.693288,348611,45803.6,.10589,.0306298,879.978,25.24502,44632.3,19977600,53197.2,99371.39999999999,112924,26452.9,194998,174174,101912,122051,167940,27320.1,577.367,0,134102,0,0,46223.7,397607,40542.2,98911.2,3040670,976943,87368.60000000001,0,0,1135.93,27856.5,41734.1,20066.8,642.053,192866,124624,636.725,10644.7,904190,0,1551.93,0,34373.8,0,0,0,19120.3
M10,65,6500,,35.875417291,55.090908,11525.0028269,.166105,.310985,.304763,.21755,.0494044,.703142,353162,45463.1,.105658,.025233,907.067,28.70602,80832.60000000001,16899800,58793.8,138718,120848,22709.4,222437,181945,113819,156208,165492,44290.3,1195.72,0,174149,0,0,36688.1,396671,110253,97463.10000000001,3267840,1003400,106029,0,0,14594.4,45139.2,40078.8,22042.5,20752.4,434452,125514,39465.9,63047,1743420,0,0,0,75794.3,0,0,6359.94,28194.7
M10,66,6600,,35.6774208132,53.98148,11521.0318604,.1721,.320226,.304966,.202666,.0737282,.728922,358536,44449.7,.103597,.0130411,867.41,34.943298,106175,16435100,67442.3,143139,122747,18844.1,217679,178971,122960,153468,138919,44387.7,2658.41,0,190109,0,0,19275.2,381091,181334,95121.60000000001,3243520,970183,128389,0,2677.99,38451.3,84228.10000000001,28124.5,29348,69678.89999999999,643363,112864,151609,170879,2371160,0,2696.83,0,132504,0,0,56506.7,37982.6
M10,67,6700,,36.0471926974,55.789474,11548.1959293,.178606,.324273,.306005,.192061,.12238,.679074,359264,43347.8,.102695,.0140434,777.201,40.330101,105747,18252000,97477.89999999999,114099,115521,16512.1,199691,162697,127493,107896,104602,32387.7,3793.54,0,177886,0,0,2482.84,409744,198171,90797.7,3125720,825422,157168,754.644,20601.3,69710.10000000001,119208,11143.7,40013,149043,684189,102872,332198,345726,2452020,5.68337,22806.8,0,206869,0,0,132330,49207.8
M10,68,6800,,36.270082841,52.403847,11830.4509663,.176882,.315549,.308579,.199117,.12322,.6632749999999999,362964,43574,.103901,.0179627,675.817,43.048801,76969.10000000001,18366300,125954,70939.8,107384,18315.7,184360,141782,125014,74876.89999999999,66678.60000000001,15117,2964.39,0,137182,0,0,0,466735,138120,81384,2973140,655564,187776,21767.4,57836.2,94797.39999999999,122431,771.51,46724.7,203954,535194,150128,572641,511361,2077340,6963.69,61711.4,0,278439,0,0,193271,62848.4
M10,69,6900,,36.2413264405,52.962963,12234.4584704,.174702,.309593,.314794,.203235,.12678,.670106,356797,43954.1,.104741,.0174575,589.967,45.731701,44150.6,14850000,120508,33671.8,103065,23965.1,132637,129116,119189,39753.4,22592.5,9348.84,1467.11,0,71345.3,5213.42,0,0,478818,92573.39999999999,61163.2,2719880,501878,214335,60920.3,114654,118913,101454,0,48473.3,202001,342066,252072,721443,598494,1529970,26813.5,103993,1702.76,317654,0,0,196117,61737.9
M10,70,7000,,36.8702623738,53.533333,12508.1683799,.170527,.305922,.319198,.209866,.124648,.676179,355619,44487,.10666,.0304355,552.342,51.035999,31480.2,9252360,100818,19592.6,103780,32772.2,70691.7,122640,114702,52910.4,210.135,15324,693.391,0,23581.8,18086.4,0,0,432476,61616.8,45604.5,2415690,386074,235232,89068.10000000001,191915,161636,91912.10000000001,0,63158.2,235401,266637,333240,733046,747631,1103580,55559.7,126167,11659,321082,320.171,1195.76,137990,40138.1
M10,71,7100,,37.6615514933,53.47826,12580.2982113,.165957,.304535,.318785,.218354,.140793,.653168,348852,44830.9,.108037,.0354704,586.576,58.340302,41074.7,5983200,86438.2,55894.1,108688,42721.3,27512.9,126540,111590,135515,0,33207.6,156.835,0,29136.9,26396.4,0,0,431851,30949.3,44550,2171340,378717,248064,94397.89999999999,232359,231282,150935,2217.6,115622,495226,385357,455826,753439,1197250,1344520,77014.2,159686,36194.3,344465,21404,34691.9,48265.5,22321.5
M10,72,7200,Duroc,38.0630183816,52.36842,12764.4355983,.162421,.295933,.316484,.229443,.14945,.671814,348966,45150.9,.109725,.0338458,663.64,66.940399,45751.3,4871650,71435.2,128970,114642,51842,4306.85,143719,110135,245573,5256.38,45616.7,0,0,92302,23256,0,8.7265,558498,16545.8,56137.4,1992580,479703,249676,122672,239839,318173,345539,44963.2,260993,928453,577404,793858,972976,2071540,2399700,82678,200625,119024,417781,78952.39999999999,116195,24690,58250.4
M10,73,7300,,37.8766160908,51.349205,12749.9261719,.154135,.309441,.30641,.236718,.133108,.691195,341930,44776.2,.114652,.0201241,731.982,79.520897,36464,3607210,81150.39999999999,190068,120930,59445.7,13566.9,175026,114166,307288,27649.3,44298.4,0,0,158989,11727.6,0,2211.84,775069,43403.9,61189.1,1869480,657833,237858,195806,280753,398739,545625,145666,484856,1408210,890771,1150840,1362600,2869590,3618460,86972.5,261512,313980,526737,159628,211131,84070.60000000001,169490
M10,74,7400,,37.3588742722,51.987953,14494.3690378,.144395,.314738,.293073,.246527,.0749121,.816264,340129,44196.7,.118118,.0205625,763.381,94.407303,25595.3,3119020,85901,204613,129128,63818.9,31155.1,214352,121300,279422,60959.1,30193.8,0,0,182814,13954.7,0,6760.38,857773,76696,45351.8,1650780,748114,213044,285676,326929,477902,689970,300123,693394,1729360,1185890,1333850,1713090,3202070,4091840,94211.39999999999,321451,560622,593864,206660,281434,198724,265557
M10,75,7500,,37.1828476969,50.876289,16538.7961554,.143996,.317261,.279619,.244228,.0831239,.8315900000000001,337382,43192,.121405,.0368642,753.529,109.3101,47888.1,3432000,83227.7,166075,139494,63855.4,46101.1,252112,123730,187319,81466.8,18207.1,0,0,148737,34473.5,0,7874.19,758766,89353.60000000001,23338.3,1350880,688252,179004,391145,384326,546468,689757,436975,824402,1823540,1382780,1309390,1921920,3111330,3624800,125324,342135,747205,581432,196143,289328,315915,319919
M10,76,7600,Vaneau,36.8829933625,51.349205,15724.5740646,.143423,.312489,.263773,.250923,.0779361,.813814,330265,42906.1,.124066,.0339889,696.028,122.9502,88244.8,3751770,80266.8,104499,148219,59848.4,79666.5,288372,118198,117848,78158.8,20450.4,0,0,97345.39999999999,46700.9,0,6975.06,609349,81149,20225.8,1221570,621484,137280,436087,470977,686320,548367,573404,1033520,2019460,1728580,1364860,2206930,3292090,3126200,244250,477015,967967,583253,173489,261187,442463,389315
M10,77,7700,,36.4237439687,52.653061,13790.8297363,.14771,.307802,.263376,.249868,.0727663,.830416,330193,43288.4,.120952,.031954,621.39,138.59529,135008,4084230,79890.8,72116.7,157520,51682.1,123495,332775,106998,136875,63564,38831.1,0,0,75025.39999999999,41099.7,0,5286.83,593645,68094,31085.8,1350160,637675,90542.60000000001,403182,516142,873925,427603,675132,1329350,2419670,2301530,1536340,2683520,3902710,3282990,388537,727386,1208940,709837,149634,241201,549993,492294
M10,78,7800,,36.1004969292,53.717949,13282.999707,.151337,.299671,.280065,.250518,.0672332,.8490259999999999,325161,44448.7,.120379,.028217,583.998,163.4922,174642,4962770,89629.89999999999,70086,165645,41190.3,178447,395896,91936,180004,68370.8,75659,0,0,96917.89999999999,20639.9,0,2241.77,678435,72237,34944.6,1744260,705786,47896.7,328618,529950,1116350,578082,701543,1606760,2753780,2887860,1827480,3135520,4645630,3983020,509674,986181,1424980,937204,167702,253013,600950,594541
M10,79,7900,,36.1893264388,56.739132,14674.1588379,.154401,.280943,.292426,.257284,.0567667,.847757,328939,45927.6,.122007,.0346194,613.821,199.93579,178684,6759240,145285,80045.8,171644,30763.4,238032,485362,75759.10000000001,199334,87021.39999999999,99888.5,0,0,134018,4151.98,0,102.807,774147,95629.2,41006.6,2413630,759038,20696.5,369115,621605,1344840,931620,740471,1720910,2889660,3353720,2050420,3277780,5077070,4755620,642714,1198540,1653440,1254290,240963,280242,623189,618142
M10,80,8000,Sèvres-Babylone,36.5032322369,54.583332,16657.5352076,.152285,.282395,.304184,.25798,.0557376,.850709,332541,46427.4,.122372,.0396434,707.849,256.5336,143274,8661090,190906,75321.89999999999,174722,26505.7,268051,598256,62060.9,158905,93076.89999999999,105534,0,0,146030,17277.6,0,4.48097,731884,96775.5,46721.1,2818780,686843,8907.450000000001,559482,732148,1519850,1241900,945247,1689460,2812360,3315590,2264800,3058680,5073180,5083600,811376,1416720,1876210,1445430,369018,345651,640456,529189
M10,81,8100,,36.6953066623,51.041668,18510.165332,.156079,.27164,.315478,.25634,.0549506,.847653,335676,46903.9,.120281,.0390642,827.047,332.92099,85870.10000000001,8630090,198052,66702.5,176612,39859.1,269149,720490,53699.1,84795,94579.7,111282,72.8019,144.695,125406,34470.2,0,7129.87,576062,69264.3,50064,2830260,547955,2319.59,870294,827813,1662190,1392170,1320350,1800340,2670570,2851270,2582300,2754990,4800020,5018270,1034040,1627390,2089300,1452110,542224,459205,671836,440320
M10,82,8200,,36.4195348002,52.200001,19006.2564453,.154492,.271465,.320051,.260531,.0533952,.849515,333509,46560.2,.122262,.0324697,952.9880000000001,429.32901,35382,6410680,197272,71759.3,176404,71797.7,292754,841540,54013.4,69296,110473,132074,1774.67,11489.7,103572,41347.7,447.617,39891.6,547568,39853,59348.4,2777500,500573,63.3712,1252330,1016430,1980440,1355010,1849400,2534180,3073920,2533220,3130710,2926020,5125080,5242740,1367410,1960150,2561620,1429420,656741,560904,801294,529336
M10,83,8300,,35.7744705277,52.457626,18106.3328929,.15435,.272215,.321216,.259985,.0430488,.873873,335514,46350.3,.120823,.0166047,1064.95,537.49597,20929.4,4519340,184356,88513.8,167845,114355,328375,941278,61650.6,110268,166139,161796,5826.87,31270.5,87857.3,32777.8,10183.6,94297.8,713763,77929.2,72701.5,2925470,517226,0,1579380,1223490,2346220,1150110,2164720,3433820,4025870,2461050,3574980,3423150,5897930,5620320,1623350,2205070,3067040,1369810,623736,586322,966081,746104
M10,84,8400,,35.300510654,53.76923,16986.1325555,.150919,.273526,.31833,.255365,.0434288,.900232,330153,45728.3,.125276,.0206896,1148.61,643.86603,35487.3,5773360,161377,86907.5,149879,163037,350901,1006340,72766.2,166597,287457,207154,10921.4,50616.4,104263,14565.2,22877.6,184631,1213010,152927,77614.10000000001,3301340,494288,480.96,1587280,1265760,2371120,871851,2143640,3866020,4859350,2575480,3534020,3708490,6271420,5780000,1621580,2155570,3151970,1216640,436058,527019,992553,892932
M10,85,8500,,34.6513935588,53.951614,16419.2130534,.140383,.286888,.314445,.25433,.0434566,.913114,328806,44386.7,.136432,.0264664,1211.73,753.98901,51825.5,8142830,160770,90183.10000000001,126941,216318,362061,1031070,87476.2,215781,402402,219057,15908.5,67348.7,145728,712.539,26861.5,277020,1989510,180648,71649.8,3671660,513834,6692.01,1353110,1156280,2235620,803100,1887700,3672970,5219280,3142790,3212170,3754090,6654660,6406080,1464580,2074650,3048520,1201530,266350,455068,977094,952392
M10,86,8600,,34.4357049332,53.775509,15012.7708876,.132069,.303153,.311321,.250402,.0440247,.923517,326658,42955.4,.14748,.0368112,1268.28,901.073,54456.1,9143610,139545,119651,107057,268538,387481,1014800,105307,230227,477183,194428,19987.7,78694.39999999999,178113,0,20020.7,312836,2614850,140553,56406.9,3795610,611217,26933.3,1031210,1002670,2167240,828493,1735790,3499540,5567780,3960800,3220630,4025990,7369950,7239410,1260140,2124520,2974770,1192920,259411,520475,1104800,1017280
M10,87,8700,Mabillon,34.9106381296,52.931034,15573.8435202,.130986,.305409,.308352,.245308,.0424367,.932569,330630,42511.4,.148448,.0403644,1316.59,1068.48,46186.7,8293750,132345,188220,96550.7,312958,510694,956878,129493,214171,538908,141420,22354,80629,198107,0,6090.39,289560,3105660,75647,58160.2,3893610,694706,66296.2,955853,1121050,2392650,920762,2152000,4994850,7181980,4942350,3964270,5650300,9333860,8311810,1357890,2634290,3478360,1296410,491887,878410,1630100,1157650
M10,88,8800,,34.8897957662,53.78788,15954.9327257,.124947,.312004,.305175,.248793,.0432543,.9362470000000001,327367,42287.7,.151988,.0300577,1335.99,1208.3671,32850.3,6695710,145956,241365,99696.7,350943,701795,880091,169188,188272,605563,86159.39999999999,22955.5,74167.89999999999,192870,0,28.5104,243875,3555530,41438.2,95950.10000000001,4017370,700425,139219,1244160,1484140,2866750,1122400,3037710,8180570,9744070,5826900,4954230,7954080,11372500,9490420,1762790,3485650,4382390,1568690,794666,1415870,2365570,1351180
M10,89,8900,,35.3135943576,53.725491,15527.9854492,.122213,.313498,.306827,.25543,.0416956,.938008,336723,41904.1,.15449,.0268452,1307.45,1260.7469,13784.9,5623860,154528,246467,112729,377972,851990,810553,228077,147962,632449,69696.60000000001,22033,51845.2,147628,0,0,199779,3597840,50731.1,132965,4229900,739403,228522,1588120,1754760,3038580,1287500,3435150,10006500,10907800,5793170,4988540,8550730,11068300,9545240,1948300,3665840,4738110,1721500,907088,1745830,2643240,1372470
M10,90,9000,,35.2985704656,51.71875,15387.7350098,.122864,.315725,.313203,.255372,.0401543,.93967,342400,41456.9,.158193,.0268346,1246.2,1229.27,2481.44,5480920,162926,205117,130153,395576,853467,736294,299668,115480,596160,91213,19225.6,21789,105565,0,0,176954,3259040,46758.8,132584,4234960,854396,369879,1605680,1739720,2841970,1348150,3195400,9221150,9894000,4891170,4154640,7230870,8994450,8594180,1798670,3164310,4401720,1632630,826882,1701390,2348140,1176480
M10,91,9100,Odéon,35.0237633625,52,15149.7013346,.125474,.320344,.322301,.244344,.042722,.93379,350178,40646.2,.163005,.0334953,1170.51,1123.988,20927.8,6803830,190994,169670,149634,401220,719576,667386,364857,97536.39999999999,532218,97927.89999999999,14996.8,3489.62,93597.2,2798.19,7.6175,163128,2793000,32695,96836.8,4051410,1162880,530152,1499310,1518890,2443500,1303100,2703160,6494740,7948200,4022540,3388070,5379480,7492090,7909000,1566970,2604810,4049320,1411610,664228,1272520,1841540,992838
M10,92,9200,,35.2643346434,53.444443,14934.3984889,.128612,.316718,.322933,.242018,.0445653,.932904,354515,40229.1,.166093,.0371747,1094.52,993.20898,56702.3,9183610,238531,175284,169576,394462,587552,599820,411461,71008.39999999999,565985,80078.8,9952.07,0,111919,22425.5,1075.54,150080,2634480,21056,66616.2,3763780,1582790,679865,1442080,1245940,2042780,1149040,2303340,3842160,6473510,3825740,3406160,4595550,7667760,7932560,1443290,2551030,3998240,1167780,513275,732408,1509750,862554
M10,93,9300,,35.8529665757,54.838711,15104.4243164,.134089,.31799,.316366,.232316,.0528198,.921891,363205,39633.8,.168961,.0494864,1038.18,853.12799,91903.8,10828400,271409,207318,190051,380399,511353,528488,434568,43084,624410,73424.39999999999,4968.11,3947.35,133436,57515.3,2195.27,164571,3361050,21232.6,51038.4,3526860,1920960,784896,1432260,1163640,1719460,952252,2494220,3475960,6695010,4300300,4266480,5737960,9587140,8872390,1678950,3544990,4628000,1088630,498599,628587,1579040,825514
M10,94,9400,Cluny-La Sorbonne,36.7983639155,54.677418,14964.49273,.137349,.317584,.311298,.224354,.0540412,.917787,378962,38971.6,.168568,.0686456,1028.68,737.91498,106265,11143600,261543,222286,204484,364010,503312,450487,434924,77606.2,609104,135488,1233.89,20374.2,132995,82539.10000000001,615.312,211114,4307180,11478.2,46646.5,3388110,2061010,820702,1394310,1218970,1496520,985058,3199730,4837860,7464870,5061570,5295800,7610020,11525500,10525300,2247610,4975270,5300310,1289640,732516,1153260,1806880,911500
M10,95,9500,,37.2512060976,57.301586,15076.1879112,.146947,.30156,.316899,.224418,.0911089,.861552,386035,39146.8,.161608,.0891167,1080.7,685.72797,82466.3,10332600,226595,231082,211932,342673,497541,368955,420792,195304,455682,213200,8.845829999999999,47183.2,119076,81755.10000000001,596.134,264625,4666980,1098.38,35322.3,3465570,2059090,781087,1409980,1604480,1653560,1319910,4758940,6882370,8826750,6144070,6977610,9530740,14044000,13252000,3266050,6327300,6038120,1914210,1633490,2452610,2679870,1306600
M10,96,9600,,36.4192385107,55.984848,14874.865332,.149498,.296755,.322581,.224483,.0979153,.848377,400498,39090.8,.158794,.0937742,1145.59,662.16901,41212.8,9324540,189854,269541,212835,320040,494492,292992,397747,337042,299695,232961,0,62956.8,117269,55780.8,237.505,301011,4439540,0,31747.2,3725600,1905260,677525,1614650,2514730,2437600,1927880,7394160,9718840,11905900,7780120,9712570,11859000,17897200,17357100,4898260,7607510,7262340,3007820,3329080,4370690,4645060,2105790
M10,97,9700,Maubert-Mutualité,35.1576999973,54.782608,14398.4556435,.149687,.305048,.325922,.220447,.110428,.837669,406597,38593.9,.162313,.10126,1192.36,623.08398,31214.6,9722180,156870,323945,209318,301403,525639,227897,378163,411967,238741,172660,0,57346.6,132367,25768.3,0,302031,3690300,0,60082.6,3950510,1657090,534069,1833810,3182590,3020760,2270680,8949600,11070300,13924000,8619270,11345600,12669200,20159800,19765600,5734290,7835830,7845080,3687110,4503730,5436750,6141930,2643550
M10,98,9800,,34.5738686985,57.5,13446.4420956,.149107,.304847,.328185,.22015,.111851,.834199,418644,38703.7,.158528,.0985635,1204.33,552.91302,43916.2,10746500,131711,333002,203131,281765,528212,175940,375131,395292,275506,77232.10000000001,0,36024.5,145372,22808.2,0,266515,2981560,246.367,104913,3771740,1322580,389217,1722710,3064970,2871970,2089040,8266620,9797360,12765700,7835930,10496300,11081700,18516400,18525000,5220750,6665790,6829270,3503200,4350100,4982100,5934130,2440980
M10,99,9900,,35.7374818926,56.764706,12428.0358244,.151761,.308176,.323751,.211373,.117669,.807961,422808,38337.9,.153172,.0969445,1174.48,469.26801,44729.7,9990520,125203,319192,202399,272806,541888,154396,410430,325628,330648,29432.5,0,18804.4,152841,35732.1,0,286943,2626490,8177.34,144075,3418110,1181820,293825,1285410,2278930,2130790,1546540,6038920,6979740,9353410,6071710,7714200,8054360,13943600,14702400,3781800,4879230,4877990,2684300,3156440,3618340,4396290,1822420
M10,100,10000,,37.752991021,52.5,12743.2732747,.149603,.320104,.313726,.209095,.122592,.797189,421781,37454.2,.148499,.0898066,1102.3,405.15921,44675.5,9294020,133590,301387,197868,264579,577208,145026,451870,255120,374354,13792.8,44.1185,5572.45,153291,45084.1,0,288403,2358700,27343.8,191078,2928800,1060780,231028,776241,1302830,1221960,910243,3370830,3866180,5294520,4064000,4377280,4675280,8567210,10118800,2069880,2903570,2736290,1711390,1682780,1967240,2433400,1083080
M10,101,10100,,40.9330342444,53.174603,12330.9752262,.158162,.323519,.309802,.200536,.0931889,.825119,427603,36767.7,.13798,.0786825,1025.85,362.2753,51215.4,10093800,149266,294223,188548,253959,579374,144863,493038,223272,407315,2555.1,769.1130000000001,5578.11,142212,45780.1,0,268042,2090890,47618.7,229100,2446800,998545,189483,351390,486640,479637,391546,1195120,1572810,2071170,2530830,1779620,2019670,4125850,6463620,707749,1263050,1040100,937606,473389,619976,737038,462533
M10,102,10200,Cardinal Lemoine,43.660407066,53.815788,11940.4218176,.156715,.330436,.311508,.195976,.0963677,.805583,430430,36160.2,.138604,.0869403,981.043,340.48679,74353.39999999999,12408900,160607,302771,173906,238646,548018,150524,528326,237198,436400,823.335,2262.89,9258.049999999999,131194,36923.3,0,241796,1825670,59414.6,236645,2239550,978091,153725,168773,252897,253112,200121,430060,749464,882558,1974950,890566,1028680,2229560,5212000,243625,516318,380842,694769,53012.1,122909,99024,227797
M10,103,10300,,44.9514201448,49.925373,12570.8718533,.159123,.330155,.311294,.198286,.0956408,.80125,440186,36515.9,.138245,.0715627,936.279,297.40359,98507.39999999999,14567000,174350,316698,151564,211630,471733,144933,540150,256055,411468,279.24,5529.17,4477.97,143602,19901.4,0,178395,1434810,65841.89999999999,201134,2203020,967437,107661,109233,265555,224258,162782,271986,408778,447343,1854790,635749,625524,1332470,4976090,190071,210577,265957,650564,34027.8,66584.10000000001,24522.4,210323
M10,104,10400,,41.9752191893,50.757576,12297.4215152,.16121,.331206,.305984,.200513,.0939063,.830175,440371,36794.4,.138131,.0752159,807.115,216.2068,103108,14095700,164823,302207,123428,173018,360114,116784,498818,216470,279595,0,8924.6,0,130368,3951.49,0,131254,1135780,63186.9,135768,1918250,911056,69772,73798,218140,145454,122903,161088,171340,173911,1578440,390585,388785,939959,4348630,129174,101983,210078,545171,17767.8,32960.8,5837.4,210320
M10,105,10500,Jussieu,38.1460096496,48.46154,10858.2872122,.162787,.327172,.299281,.201366,.0958263,.83343,450983,37740.8,.135392,.0613075,607.047,145.787,88392.39999999999,11276000,130615,215998,94920.8,130975,248487,79840.10000000001,415648,131893,105400,0,9690.68,0,81025.8,0,0,98494.2,850556,47108,70816.3,1386770,741188,57639.4,47796,115306,63046.1,77162.39999999999,103615,108396,102307,1037940,291355,295664,814765,3079560,75907.2,61538.5,195995,372322,2964.98,14036.4,13.3754,178774
M10,106,10600,,36.1236936982,43.57143,9703.13157895,.161129,.326268,.296727,.205544,.0866209,.848739,447717,38176.5,.133131,.0607229,386.335,92.708298,80394.89999999999,7052600,81267.5,108246,65268.2,87163.39999999999,126952,48423.5,323274,63206.1,17726.6,0,10467.4,0,40756.6,0,0,52278.7,421174,13819.7,20870.9,857659,449176,52549.3,16585,25858.8,5899.55,23292,43905,43902.5,48811.4,531912,135555,108049,512689,1640600,22401.3,18582.7,156116,151274,0,1127.28,0,111178
M10,107,10700,,34.3523274441,42.105263,9897.40449219,.155301,.327398,.299248,.207527,.0834833,.848198,451909,38549.7,.13346,.0507911,206.434,56.4585,124973,6862810,40122.2,29378.5,45361,62176.8,63880.8,30690.2,245720,20341.1,2052.61,0,8079.89,0,10335.4,0,0,16226.6,147325,494.915,1504.24,553560,200115,54762.4,12936.8,5786.93,3644.47,7595.95,6798.03,27470,21004.7,177983,72253.5,58702.5,214087,551960,6996.96,9760.34,93753.39999999999,31305.8,0,129.035,0,49343.4
M10,108,10800,,34.0630376202,45,13173.562243,.150138,.322714,.305158,.214105,.0846543,.849835,454730,39019.8,.131651,.0380484,112.893,43.283298,183054,9948340,17179,252.086,35422.4,51727.8,34202.3,26151.4,185878,576.575,1168.18,0,5094.26,0,104.013,0,0,774.364,47216.1,0,0,556972,78273.89999999999,60103.3,39436.3,22001.7,24888.7,26931,13322.4,47959.6,20251.5,47744.1,165826,162104,93399.5,120209,23497.8,7346.26,63408.3,4501.69,27.6134,142.156,908.17,26286.3
M10,109,10900,,32.3405139222,56.599998,15052.8490954,.149706,.311948,.309284,.224561,.0751124,.831014,457500,40415.9,.126121,.0380584,70.42149999999999,30.228399,214059,13409700,428.561,0,28790.6,39823.6,22055.7,28631,123424,3.30997,10789.8,0,3820.02,0,0,0,0,0,23859.2,0,0,578172,37026.7,64710.7,24939.6,19150.5,26032.2,45224.5,13427,40260.4,18116.1,30188.3,134488,117199,36358.6,74135.7,21430.4,384.758,36274.4,5092.46,0,1463.84,4304.17,16853.2
M10,110,11000,,32.3843624856,64.054054,14155.1195313,.152849,.319308,.312509,.216097,.0809234,.837042,462149,38835.5,.129321,.0652258,53.8815,8.1998301,186981,13508800,1886.03,217.35,22914.6,27797.5,26287.2,14946.1,90424,0,7660.78,0,3443.12,0,0,0,0,0,10120.8,23.3856,0,366670,33994.1,87551.5,314.436,1100.04,1855.38,20689.6,1426.54,4308.19,4011.89,2501.62,19700.8,907.384,4561.45,22181.9,1297.46,0,8188,391.704,0,.187566,2368.21,685.919
M10,111,11100,,32.8319978852,64.655174,13532.0317383,.157889,.33232,.310014,.202588,.0845487,.81119,459733,38630.3,.122546,.0828342,52.9186,4.5519266,125980,13217400,22890.5,7677.63,20514,20794.1,43538.1,7559.97,67692.10000000001,0,5998.96,0,2685.29,0,0,0,1.46095,617.402,31309,1452.89,993.442,444723,56126.3,131496,795.812,51.5434,19188.4,26362.8,103.4,11162.9,15606.6,23773.7,18816.7,2.88434,73324.10000000001,55015.4,0,224.477,6.12376,9585.690000000001,2322.35,0,2545.04,0
