line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
RD,328,32800,,,,,.229122,.264498,.359903,.146033,.30188,.157898,120.838,27833.9,.0638385,.140828,,.88238502,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RD,329,32900,,,,,.229121,.264498,.359903,.146096,.30188,.157898,120.838,27880.6,.0638385,.140835,,1.4651,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RD,330,33000,,,,,.22912,.264498,.359903,.146148,.30188,.157898,120.838,27918,.0638385,.140846,,1.62711,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4371.66,0,0,,,,,,,,,,,,,,,,,,,,
RD,331,33100,,,,,.229119,.264498,.359903,.146188,.30188,.157898,120.838,27943.5,.0638385,.140861,,1.2803299,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9085.700000000001,0,0,,,,,,,,,,,,,,,,,,,,
RD,332,33200,,,,,.229118,.264498,.359903,.146216,.30188,.157898,116.505,27955.3,.0638385,.140879,,.60043901,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3816.4,0,0,,,,,,,,,,,,,,,,,,,,
RD,333,33300,,,,,.229116,.264498,.359903,.146235,.30188,.157898,89.18770000000001,27954.8,.0638385,.1409,,.0519378,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7679,0,0,,,,,,,,,,,,,,,,,,,,
RD,334,33400,,,,,.22703,.265304,.357695,.149392,.310236,.175066,82.09910000000001,27949.2,.0665509,.152399,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RD,335,33500,,,,,.227032,.265304,.357695,.149387,.310236,.175066,52.2362,27937.7,.0665509,.152413,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029.34,0,0,,,,,,,,,,,,,,,,,,,,
RD,336,33600,,,,,.226762,.254364,.358288,.160935,.293912,.166461,55.8318,28215.2,.0591613,.125134,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9642.82,0,0,,,,,,,,,,,,,,,,,,,,
RD,337,33700,,,,,.22675,.253743,.358322,.161675,.292984,.165973,74.2124,28257.6,.0587416,.123593,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25470.5,0,0,,,,,,,,,,,,,,,,,,,,
RD,338,33800,,,,,.227539,.253976,.356225,.162404,.302782,.160639,74.2124,28240.6,.059204,.131524,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27593.5,0,0,,,,,,,,,,,,,,,,,,,,
RD,339,33900,,,,,.229259,.254277,.351535,.163827,.325022,.142339,74.2124,28124.9,.0598538,.151611,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14760.4,0,0,,,,,,,,,,,,,,,,,,,,
RD,340,34000,,,,,.226978,.252508,.357017,.161988,.301111,.123065,48.8303,28106,.0566411,.143155,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3104.19,0,0,,,,,,,,,,,,,,,,,,,,
RD,341,34100,,,,,.224812,.253597,.35796,.162393,.309116,.124681,48.8303,28090.6,.054729,.131974,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40321,0,0,,,,,,,,,,,,,,,,,,,,
RD,342,34200,,,,,.224482,.257556,.352665,.164174,.328934,.120822,48.8303,28073,.0562245,.133909,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RD,343,34300,,,,,.224775,.257915,.352421,.163801,.330262,.121476,48.8303,28030.4,.056591,.135027,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RD,344,34400,,48.696517997,,,.224782,.257915,.352421,.1638,.330262,.121476,48.8303,27984.5,.056591,.135038,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RD,345,34500,,50.6015730375,,,.224789,.257915,.352421,.163799,.330262,.121476,48.8303,27934.7,.056591,.13505,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RD,346,34600,,52.1788088909,,,.224796,.257915,.352421,.163799,.330262,.121476,48.8303,27881.8,.056591,.135062,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RD,347,34700,,52.367708686,,,.224803,.257915,.352421,.163799,.330262,.121476,48.8303,27826.3,.056591,.135073,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RD,348,34800,,52.2108213156,,,.22481,.257915,.352421,.163801,.330262,.121476,48.8303,27768.2,.056591,.135085,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RD,349,34900,,51.7733399665,,,.243274,.264427,.343428,.147342,.388071,.121371,22.9137,27725.4,.0658203,.199236,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RD,350,35000,,51.3671191805,,,.244476,.260826,.342183,.150985,.406668,.113775,21.9761,27670.6,.0648345,.196186,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RD,351,35100,,51.1149273919,,,.245656,.256386,.341849,.154475,.422365,.101421,21.9761,27622.9,.0632164,.19025,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RD,352,35200,,51.0303815628,,,.245791,.256077,.341516,.155002,.425265,.101421,21.9761,27573,.0631995,.190317,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12441.1,2379.72,0,,,,,,,,,,,,,,,,,,,,
RD,353,35300,,51.2093169192,,,.246368,.254396,.343012,.154585,.417988,.0980068,21.9761,27529.7,.0626937,.187705,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49343.1,14176.5,0,,,,,,,,,,,,,,,,,,,,
RD,354,35400,,51.2980692774,,,.242089,.249872,.351864,.154292,.370189,.0905529,21.9761,27506.5,.0585986,.155312,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82852.89999999999,26165.9,0,,,,,,,,,,,,,,,,,,,,
RD,355,35500,,50.8124877138,,,.241781,.253155,.348886,.154391,.361016,.0932049,84.3394,27502.4,.0588814,.142179,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93619.39999999999,29331.1,0,,,,,,,,,,,,,,,,,,,,
RD,356,35600,,50.1229579451,,,.242427,.252708,.349806,.153546,.365863,.0922667,92.11369999999999,27465.1,.0602338,.143915,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86357.89999999999,21338.4,0,,,,,,,,,,,,,,,,,,,,
RD,357,35700,,50.1411495528,,,.244976,.257307,.339256,.157117,.387656,.113992,92.97199999999999,27457.4,.0640604,.147874,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,153.559,0,0,0,0,0,111033,7639.11,0,,,,,,,,,,,,,,,,,,,,
RD,358,35800,,50.2461425552,,,.245223,.257465,.338677,.157296,.390297,.115648,92.97199999999999,27407.5,.0644815,.14893,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,6857.4,0,0,0,0,0,157931,3.34824,0,,,,,,,,,,,,,,,,,,,,
RD,359,35900,,50.1730451881,,,.245877,.257647,.338133,.156963,.390556,.113712,92.97199999999999,27355.3,.0647934,.147316,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,18040.7,0,0,0,0,0,203410,0,0,,,,,,,,,,,,,,,,,,,,
RD,360,36000,,50.659913627,,,.251871,.257568,.335208,.154214,.405767,.106697,92.97199999999999,27307.3,.0656515,.148016,,0,,,,0,0,0,0,0,242.433,0,0,0,0,0,0,23315.4,0,0,0,0,0,215034,0,0,,,,,,,,,,,,,,,,,,,,
RD,361,36100,,50.9378708914,,,.25883,.260333,.326278,.153393,.410854,.110784,92.97199999999999,27228.5,.0616763,.150415,,.093109898,,,,0,0,0,0,0,1636.4,3883.51,0,0,0,0,0,18640.7,0,0,0,0,0,175790,0,0,,,,,,,,,,,,,,,,,,,,
RD,362,36200,,51.3901964557,,,.258836,.260333,.326278,.153325,.410854,.110784,92.97199999999999,27169.9,.0616763,.150426,,.714656,,,,2158.11,0,0,0,0,4637.03,21350.6,0,0,0,0,0,7421.24,0,0,0,0,0,157628,0,0,,,,,,,,,,,,,,,,,,,,
RD,363,36300,,51.5701090899,,,.258843,.260333,.326278,.153253,.410854,.110784,92.97199999999999,27104.4,.0616763,.150438,,1.6676199,,,,18196.6,16.0069,0,0,0,8372.540000000001,47736.8,0,0,0,0,0,24.7665,0,0,3752.73,0,0,319877,0,0,,,,,,,,,,,,,,,,,,,,
RD,364,36400,,51.7133969103,,,.262658,.265729,.321872,.148212,.419267,.119523,94.2475,26869.6,.0696267,.161716,,2.20592,,,,35863.9,245.375,0,0,0,11753,71949,0,0,0,0,0,0,0,0,19414.2,0,0,680282,0,0,,,,,,,,,,,,,,,,,,,,
RD,365,36500,Mennecy,51.7350813063,,,.263558,.267254,.321186,.146338,.424547,.1209,220.772,26704.7,.0717753,.164124,,2.14838,,,,44260.6,601.658,0,0,0,14393.6,80160.5,0,0,0,0,81.71980000000001,0,0,0,33711.1,0,0,1031710,0,0,,,,,,,,,,,,,,,,,,,,
RD,366,36600,,51.531139799,,,.262507,.273595,.320436,.142128,.412727,.1209,227.248,26563.2,.0750751,.163682,,1.6109,,,,39944.9,860.23,0,0,0,15849.1,75368.89999999999,0,0,0,0,5.40307,0,0,0,38067.4,0,0,1171500,0,0,,,,,,,,,,,,,,,,,,,,
RD,367,36700,,51.4530032617,,,.262168,.275645,.320194,.140719,.408906,.1209,227.248,26476.3,.0761418,.163536,,.93294603,,,,24508.2,896.354,0,0,0,15853.6,57428.3,0,0,0,0,0,0,0,0,30651.6,0,0,1003840,0,0,,,,,,,,,,,,,,,,,,,,
RD,368,36800,,51.8904369631,,,.262172,.275645,.320194,.140651,.408906,.1209,227.248,26416,.0761418,.163532,,.28872201,,,,6787.71,720.8869999999999,0,0,0,14460,37500.9,0,0,0,0,0,0,0,0,15153.7,0,0,630933,0,0,,,,,,,,,,,,,,,,,,,,
RD,369,36900,,53.1721947347,,,.262175,.275645,.320194,.140582,.408906,.1209,227.248,26352.2,.0761418,.163527,,.0054888302,,,,0,398.561,0,0,0,11943.2,16984.7,0,0,0,0,0,0,0,0,1747.71,0,0,250609,0,0,,,,,,,,,,,,,,,,,,,,
RD,370,37000,,54.0549396114,,,.262178,.275645,.320194,.14051,.408906,.1209,227.248,26284.5,.0761418,.163521,,0,,,,0,74.7865,0,0,0,8799.120000000001,4671.93,0,0,0,0,0,0,0,0,0,0,0,53230.9,0,0,,,,,,,,,,,,,,,,,,,,
RD,371,37100,,54.9123889016,,,.262181,.275645,.320194,.140439,.408906,.1209,273.37,26215.8,.0761418,.163514,,0,,,,0,0,0,0,0,5790.96,0,0,0,0,0,0,0,0,0,0,0,0,594.528,0,121.188,,,,,,,,,,,,,,,,,,,,
RD,372,37200,,55.7213520751,,,.262184,.275645,.320194,.140376,.408906,.1209,416.655,26148.7,.0761418,.163502,,.024436601,,,,0,0,0,0,0,3424.1,0,0,0,0,0,0,0,0,0,0,0,0,10843.4,0,1607.62,,,,,,,,,,,,,,,,,,,,
RD,373,37300,,56.7120720813,,,.262187,.275645,.320194,.140327,.408906,.1209,423.648,26085,.0761418,.163482,,.58392698,,,,0,0,0,0,0,1471.05,0,0,0,0,0,0,0,0,0,0,0,0,48850.5,0,4944.74,,,,,,,,,,,,,,,,,,,,
RD,374,37400,,57.7893755703,,,.267244,.279436,.314785,.137077,.426,.1204,657.7809999999999,26124.1,.0932984,.187975,,1.59332,,,,0,0,0,0,0,207.107,0,0,0,0,0,0,3462.27,0,0,0,0,0,95428.2,0,9201.120000000001,,,,,,,,,,,,,,,,,,,,
RD,375,37500,,58.5282724383,,,.267249,.279436,.314785,.137045,.426,.1204,676.141,26055.2,.0932984,.187955,,2.5122199,,,,0,0,0,0,0,.588726,0,0,0,0,0,0,13861.9,0,0,0,0,0,167908,0,13177,,,,,,,,,,,,,,,,,,,,
RD,376,37600,,58.7841854893,,,.267253,.279436,.314785,.137022,.426,.1204,676.141,25978.3,.0932984,.187931,,2.9962101,,,,0,0,0,0,0,237.334,0,0,0,0,0,0,17968.5,0,0,0,0,0,306128,0,15800.6,,,,,,,,,,,,,,,,,,,,
RD,377,37700,,58.6455001205,,,.267257,.279436,.314785,.137004,.426,.1204,654.165,25890.9,.0932984,.187904,,2.92015,,,,0,0,0,0,0,1237.74,0,0,0,0,0,0,11790,0,0,0,0,0,448620,0,16039.8,,,,,,,,,,,,,,,,,,,,
RD,378,37800,,59.0997356034,,,.266536,.273465,.318491,.1397,.442821,.136137,654.165,25664,.0879798,.188114,,2.25142,,,,0,0,0,0,0,2679.75,0,0,0,0,0,0,1626.87,0,0,0,0,0,548983,0,14581.9,,,,,,,,,,,,,,,,,,,,
RD,379,37900,,60.4864346021,,,.266533,.273465,.318491,.139699,.442821,.136137,654.165,25600.9,.0879798,.188052,,1.22954,,,,0,0,0,0,0,4205.03,0,0,0,0,0,0,0,0,0,0,0,0,590932,0,11696.2,,,,,,,,,,,,,,,,,,,,
RD,380,38000,,62.2465756566,,,.266422,.272766,.318667,.14032,.439679,.133684,654.335,25565,.087465,.186506,,.306593,,,,0,0,0,0,0,5548.24,0,0,0,0,0,0,0,0,0,0,0,0,513971,0,8062.79,,,,,,,,,,,,,,,,,,,,
RD,381,38100,,62.973679363,,,.264849,.272267,.318802,.142255,.435612,.12428,655.336,25569.7,.0866402,.192181,,0,,,,0,0,0,0,0,6499.14,684.092,0,0,0,0,0,0,0,0,8.23771,0,0,342212,0,4280.28,,,,,,,,,,,,,,,,,,,,
RD,382,38200,,61.8034283693,,,.26484,.272267,.319025,.142297,.435612,.12428,657.7430000000001,25514.7,.0866402,.192122,,0,,,,0,0,0,0,0,6804.17,1180.58,0,0,0,0,0,0,0,0,143.717,0,0,200305,0,973.099,,,,,,,,,,,,,,,,,,,,
RD,383,38300,,60.7722917089,,,.26483,.272267,.319251,.142344,.435612,.12428,666.668,25471.7,.0866402,.19206,,0,,,,0,0,0,0,0,6393.58,278.636,0,0,0,0,0,0,0,0,29.4807,0,0,114076,0,17.9602,,,,,,,,,,,,,,,,,,,,
RD,384,38400,,60.4262670356,,,.26482,.272267,.31935,.142394,.435612,.12428,759.127,25444.9,.0866402,.191996,,0,,,,0,0,0,0,0,5288.05,0,0,0,0,0,0,0,0,0,0,0,0,94180.39999999999,0,0,,,,,,,,,,,,,,,,,,,,
RD,385,38500,,60.1267780281,,,.260097,.267213,.32354,.14725,.41859,.125169,786.913,25361.9,.0707247,.155092,,0,,,,0,0,0,0,0,3503.55,0,0,0,0,0,0,0,0,0,0,0,0,170128,0,0,,,,,,,,,,,,,,,,,,,,
RD,386,38600,,61.050612353,,,.259714,.266813,.323831,.14766,.417242,.12524,795.585,25336.4,.0694638,.152102,,0,,,,0,0,0,0,0,1524.11,0,0,0,0,0,0,0,0,0,0,0,0,230741,0,0,,,,,,,,,,,,,,,,,,,,
RD,387,38700,,60.4251771418,,,.259705,.266813,.323786,.147664,.417242,.12524,911,25301.7,.0694638,.152034,,0,,,,0,0,0,0,0,170.462,0,0,0,0,0,0,0,0,0,0,0,0,216200,0,0,,,,,,,,,,,,,,,,,,,,
RD,388,38800,,59.68350787,,,.25226,.267635,.324844,.153791,.379462,.13229,1040.33,25324.8,.0783762,.127405,,0,,,,1292.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.921,0,852.851,171240,0,0,,,,,,,,,,,,,,,,,,,,
RD,389,38900,,59.1678527448,,,.25226,.267635,.324844,.153727,.379462,.13229,1221.52,25256.7,.0783762,.127386,,0,,,,13218.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9117.75,0,14340.4,176496,0,0,,,,,,,,,,,,,,,,,,,,
RD,390,39000,,57.2212909448,,,.25226,.267635,.324844,.153653,.379462,.13229,1221.52,25182.5,.0783762,.127369,,0,,,,23809.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18757.4,0,37993.9,228070,0,0,,,,,,,,,,,,,,,,,,,,
RD,391,39100,,55.4743155486,,,.252261,.267635,.324844,.153559,.379462,.13229,1222.37,25095.1,.0783762,.127356,,0,,,,22115.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17656.1,0,45004.4,225360,0,0,,,,,,,,,,,,,,,,,,,,
RD,392,39200,,56.1301543518,,,.252264,.267635,.324844,.153449,.379462,.13229,1222.1,24998.6,.0783762,.127349,,0,,,,10532.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7446.22,0,30348.8,144978,0,0,,,,,,,,,,,,,,,,,,,,
RD,393,39300,,58.821226659,,,.251817,.277483,.322189,.14499,.388041,.13229,1222.91,24530.2,.0783762,.127448,,0,,,,715.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.6255,0,9677.959999999999,57079.6,0,0,,,,,,,,,,,,,,,,,,,,
RD,394,39400,,57.1055715444,,,.25182,.277483,.32167,.144977,.388041,.13229,1231.24,24511.3,.0783762,.127428,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.869,8794.889999999999,0,0,,,,,,,,,,,,,,,,,,,,
RD,395,39500,,55.8898750353,,,.251823,.277483,.320745,.14496,.388041,.13229,1365.24,24486.5,.0783762,.127415,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3898.76,0,0,,,,,,,,,,,,,,,,,,,,
RD,396,39600,Le Plessis-Chenet,55.5278597614,,,.252503,.278422,.319608,.143844,.393989,.132602,1370.78,24470.9,.079717,.130372,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12130,0,0,,,,,,,,,,,,,,,,,,,,
RD,397,39700,,54.9711038546,,,.256047,.283337,.317771,.13805,.425137,.134241,2694.67,24480.3,.0867383,.145901,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11014.6,0,0,,,,,,,,,,,,,,,,,,,,
RD,398,39800,,54.9684804472,65,,.258072,.286138,.317307,.134706,.44289,.135175,3460.59,24460.4,.0907402,.154777,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13148.9,0,0,,,,,,,,,,,,,,,,,,,,
RD,399,39900,,55.4392440338,63.4375,,.258079,.286138,.317989,.134653,.44289,.135175,6065.52,24421.8,.0907402,.154812,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41613.3,0,0,,,,,,,,,,,,,,,,,,,,
RD,400,40000,,56.0572145878,63.157894,,.258088,.286138,.31858,.134598,.44289,.135175,7055.3,24362,.0907402,.154852,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79306.60000000001,0,0,,,,,,,,,,,,,,,,,,,,
RD,401,40100,,56.4399730271,62.5,,.258096,.286138,.318718,.134539,.44289,.135175,9805.42,24269.4,.0907402,.154896,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124678,0,0,,,,,,,,,,,,,,,,,,,,
RD,402,40200,,56.7620365447,63.5,,.258099,.286138,.318549,.134522,.44289,.135175,10785.2,24235.9,.0907402,.154909,,0,,,,29.6751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138783,0,0,,,,,,,,,,,,,,,,,,,,
RD,403,40300,,58.0437713852,59.444443,,.263923,.282395,.319337,.129996,.417518,.162708,12036.5,24057.3,.102146,.153723,,0,,,,2448.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1359.92,215430,0,0,,,,,,,,,,,,,,,,,,,,
RD,404,40400,,58.2554890168,58.333332,,.266356,.280334,.315909,.132628,.380272,.212474,13504.6,23901,.112923,.128707,,0,,,,10343.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7364.42,385564,0,0,,,,,,,,,,,,,,,,,,,,
RD,405,40500,,57.7687989308,58.913044,,.268498,.279435,.314905,.130482,.390486,.206287,14262.4,23705.5,.117372,.142859,,0,,,,18295.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13594.6,621491,0,0,,,,,,,,,,,,,,,,,,,,
RD,406,40600,,57.8741210546,57.941177,,.2746,.275911,.314606,.126841,.410989,.194995,15859.5,23479.3,.12559,.172573,,0,,,,22606.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16748.4,822507,0,0,,,,,,,,,,,,,,,,,,,,
RD,407,40700,,57.5257396198,56.590908,,.27461,.275911,.314536,.126824,.410989,.194995,17225,23245.6,.12559,.172656,,0,,,,22959.3,0,0,0,0,2.74607,0,0,0,0,0,0,0,0,0,0,0,16632.8,930215,0,0,,,,,,,,,,,,,,,,,,,,
RD,408,40800,,57.2319184109,57.941177,,.27462,.275911,.316409,.126815,.410989,.194995,17846,23041.4,.12559,.172742,,0,,,,19979.9,0,0,0,0,168.708,0,0,0,0,0,0,0,0,0,0,0,13954.5,933775,0,0,,,,,,,,,,,,,,,,,,,,
RD,409,40900,Moulin-Galant,56.9140503095,56.851852,,.284757,.278789,.309037,.124653,.407119,.180065,18249.7,22078.3,.158228,.243414,,0,,,,14431.7,0,0,0,0,785.026,0,0,0,0,0,0,0,0,0,0,0,9461.98,852963,791.443,0,,,,,,,,,,,,,,,,,,,,
RD,410,41000,,56.2133539191,56.166668,,.28303,.280815,.309949,.12397,.409189,.181356,18551.7,21918.2,.158676,.245696,,0,,,,7780.06,0,0,0,0,1815.51,0,0,0,0,0,0,0,0,0,0,0,4520.67,722145,6468.68,0,,,,,,,,,,,,,,,,,,,,
RD,411,41100,,55.215547099,54.615383,,.280253,.284377,.310431,.122771,.411756,.181966,18473.4,21726,.167008,.271502,,0,,,,2059.35,0,0,0,0,3167.59,0,0,0,0,0,3.64088,0,0,0,0,0,923.323,582360,15510.6,0,,,,,,,,,,,,,,,,,,,,
RD,412,41200,,54.1737089197,55,,.280592,.285474,.309589,.122084,.406496,.189888,18648.4,21405.1,.169437,.272143,,0,,,,91.7966,0,0,0,0,4756.78,0,0,0,0,0,169.007,0,0,0,0,0,11.3073,482214,24816.5,0,,,,,,,,,,,,,,,,,,,,
RD,413,41300,,53.9477062093,55.357143,,.28163,.290831,.303812,.119443,.372872,.237481,18777.6,20850.4,.181234,.269524,,0,,,,413.939,0,0,0,0,6459.02,0,0,0,0,0,3936.72,0,0,0,0,0,902.476,455587,33935.2,0,,,,,,,,,,,,,,,,,,,,
RD,414,41400,,54.3401966188,54.615383,,.283287,.301642,.292972,.118211,.365491,.27713,19140.5,19882.9,.184005,.270243,,0,,,,6114.82,0,0,0,0,8050.85,0,0,0,0,0,15897.2,0,0,0,0,0,6720.93,516704,44761.9,0,,,,,,,,,,,,,,,,,,,,
RD,415,41500,,55.1410735068,54.479168,,.278821,.307756,.287983,.115736,.354951,.299412,19174.8,19558.8,.188895,.257624,,0,,,,16214.4,0,0,0,0,9385.65,0,0,0,0,0,29877.3,0,0,0,0,0,14483.8,602561,51423.3,0,,,,,,,,,,,,,,,,,,,,
RD,416,41600,,54.8197359302,55.17857,,.274669,.303039,.289363,.120243,.322894,.324449,19151.2,19345.8,.189056,.242023,,0,,,,26459.4,0,0,0,0,10413.6,0,0,0,0,0,48311,0,0,0,0,0,21051.2,715264,51664.2,0,,,,,,,,,,,,,,,,,,,,
RD,417,41700,,54.3011816404,56.26984,,.271767,.297262,.291148,.123078,.322737,.339758,19151.2,18919,.193423,.255896,,0,,,,31787.3,58.419,0,0,0,10997.7,0,0,0,0,0,66572.60000000001,0,0,0,0,0,22680.8,780584,44378.1,0,,,,,,,,,,,,,,,,,,,,
RD,418,41800,,53.3848858597,55.844154,,.271754,.297262,.294011,.123112,.322737,.339758,19151.2,19197.1,.193423,.255799,,0,,,,29854.3,619.322,0,0,0,11007.1,0,0,0,0,0,75072.2,0,0,0,0,0,18345.2,769048,34226.9,0,,,,,,,,,,,,,,,,,,,,
RD,419,41900,Villabé,52.4640671748,55.986843,,.268213,.3073,.295539,.120244,.339773,.361976,19151.2,19735.9,.177059,.194468,,0,,,,20708.4,1626.87,0,0,0,10586,0,0,0,34.7165,0,69412.39999999999,0,0,0,0,0,9398.51,701696,22109.6,0,,,,,,,,,,,,,,,,,,,,
RD,420,42000,,52.2478179453,55.816326,,.265991,.32711,.291009,.113631,.320484,.394723,19140.3,19997.8,.190115,.140768,,0,,,,8431.190000000001,2778.77,0,0,0,10076.6,0,0,0,702.789,0,51673.9,0,0,0,0,0,1367.49,657546,8110.95,0,,,,,,,,,,,,,,,,,,,,
RD,421,42100,,52.4881262481,55.909092,,.270183,.327054,.29775,.112415,.306962,.376636,19139.9,20170.8,.181954,.148159,,0,,,,598.066,3890.69,0,0,0,9367.82,0,0,0,2028.16,0,32044.4,0,0,0,0,0,0,715543,97.39579999999999,0,,,,,,,,,,,,,,,,,,,,
RD,422,42200,,52.4718056285,56.48148,,.263585,.336732,.309665,.110621,.282161,.40446,19139.9,20414,.190678,.115826,,0,,,,0,4757.4,0,0,0,8379.450000000001,0,0,0,3680.57,0,15953.3,0,0,0,0,0,0,855858,0,0,,,,,,,,,,,,,,,,,,,,
RD,423,42300,,52.2623719533,58.333332,,.263572,.336732,.321275,.110584,.282161,.40446,19273.9,20466.4,.190678,.115771,,0,,,,0,5290.36,0,0,0,7142.24,0,0,0,5396.15,0,2822.19,225.371,0,0,0,7.504,0,927982,0,0,,,,,,,,,,,,,,,,,,,,
RD,424,42400,,50.9962109022,56.451614,,.251549,.344493,.323204,.110992,.269648,.455328,19372.1,20658.8,.184162,.0758386,,0,,,,0,5419.8,0,0,0,5804.91,0,0,0,6944.48,0,0,9785.65,0,0,0,3541.95,0,890802,0,0,,,,,,,,,,,,,,,,,,,,
