line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
RC,0,0,Saint-Martin-d'Étampes,,,,.272619,.27367,.313311,.138647,.324888,.215734,850.938,20933.2,.123476,.17904,,.18762501,,,,0,0,1236.04,0,0,0,0,0,0,0,,9133.389999999999,0,0,0,0,58896.4,0,979658,0,0,,,,,,,,,,,,,,,,,,,,
RC,1,100,,,,,.268477,.270738,.320229,.138522,.310264,.208293,867.468,20735.1,.122372,.179005,,.063011996,,,,0,0,2454.95,0,0,0,0,0,0,0,,8298.32,0,0,0,0,67365.10000000001,0,909703,0,0,,,,,,,,,,,,,,,,,,,,
RC,2,200,,,,,.2685,.270738,.320229,.138373,.310264,.208293,989.925,20604.7,.122372,.179057,,0,,,,0,0,4089.23,0,0,0,0,0,0,0,,9856.690000000001,0,0,0,0,52769.1,0,763053,0,0,,,,,,,,,,,,,,,,,,,,
RC,3,300,,,,,.270165,.272186,.317912,.137159,.324635,.200536,989.925,20273.9,.120984,.179137,,0,,,,0,0,5929.84,0,0,0,0,0,0,0,,15740,0,0,0,0,23091.6,0,651392,0,0,,,,,,,,,,,,,,,,,,,,
RC,4,400,,,,,.270161,.272186,.317912,.137178,.324635,.200536,998.289,20280.1,.120984,.179136,,.0140067,,,,0,0,7324.44,0,0,0,0,0,0,0,,24557,0,0,0,0,1263.7,0,633254,0,0,,,,,,,,,,,,,,,,,,,,
RC,5,500,,,,,.270149,.272186,.317912,.137244,.324635,.200536,1008.39,20331.8,.120984,.17912,,.141068,,,,0,0,7783.41,0,0,0,0,0,0,0,,36937,0,0,0,0,0,0,645802,0,0,,,,,,,,,,,,,,,,,,,,
RC,6,600,,,,,.270135,.272186,.317912,.137323,.324635,.200536,1032.16,20403.4,.120984,.179098,,.92719603,,,,0,.9537099999999999,7430.29,0,0,0,0,0,0,0,,48470.9,0,0,0,145.58,176.946,0,642763,0,0,,,,,,,,,,,,,,,,,,,,
RC,7,700,,,,,.270119,.272186,.317912,.137415,.324635,.200536,1082.85,20491.3,.120984,.179072,,2.5381801,,,,0,761.71,6288.44,0,0,0,0,0,0,0,,48485,0,0,0,10714,849.857,0,636069,0,0,,,,,,,,,,,,,,,,,,,,
RC,8,800,,,,,.270103,.272186,.317889,.137506,.324635,.200536,1083.51,20584.6,.120984,.179045,,4.2253199,,,,0,2396.89,4687.16,3043.81,0,0,0,0,0,0,,39895.9,0,0,0,33973.7,578.752,0,764300,0,0,,,,,,,,,,,,,,,,,,,,
RC,9,900,,,,,.270088,.272186,.317763,.13759,.324635,.200536,1083.51,20678.4,.120984,.17902,,5.52672,,,,0,4250.59,3156.33,15775.9,0,9.68266,0,0,0,0,,40016.8,0,0,0,70311.10000000001,24.2504,0,1054240,0,0,,,,,,,,,,,,,,,,,,,,
RC,10,1000,,,,,.270074,.272186,.317547,.137668,.324635,.200536,1114,20769.8,.120984,.178996,,6.5106301,,,,0,6841.32,3831.43,25654.3,0,804.933,0,0,0,0,,38519.8,0,0,0,89425,0,0,1277740,0,0,,,,,,,,,,,,,,,,,,,,
RC,11,1100,,,,,.263175,.274008,.316614,.143143,.322826,.20311,1174.26,20841.2,.122832,.180743,,6.5590601,,,,0,11048.1,6697.93,25472.4,0,2610.89,0,0,0,0,,37036.8,0,0,0,78428,0,0,1324630,0,0,,,,,,,,,,,,,,,,,,,,
RC,12,1200,,,,,.263162,.274008,.316452,.143217,.322826,.20311,1174.26,20927,.122832,.180712,,6.9064698,,,,0,16509.2,11069.1,16426.1,0,4880.89,0,0,0,0,,32768.6,0,0,0,46583.9,63.4923,0,1204590,0,0,,,,,,,,,,,,,,,,,,,,
RC,13,1300,,,,,.263149,.274008,.316435,.14329,.322826,.20311,1174.26,20986.3,.122832,.180685,,9.1447897,,,,2565.54,22255.8,15638.1,4498.7,0,7210.81,0,1884.81,0,0,,19525,0,0,0,15380.8,441.579,0,951049,2225.53,0,,,,,,,,,,,,,,,,,,,,
RC,14,1400,,,,,.263138,.274008,.316574,.143362,.322826,.20311,1174.26,21016.1,.122832,.180662,,11.948,,,,17695.8,27188.3,19479.5,14.5261,0,9251.389999999999,0,16096.3,0,0,,4622.54,0,0,0,1169.99,558.5940000000001,0,811755,14385.4,0,,,,,,,,,,,,,,,,,,,,
RC,15,1500,,,,,.263127,.274008,.316769,.143437,.322826,.20311,1174.26,21034.6,.122832,.180639,,14.4659,,,,34954.9,30592.8,22114.1,2219.97,0,10749.4,0,33789,0,0,,0,0,0,0,4533.98,32.6834,0,887224,35763.8,0,,,,,,,,,,,,,,,,,,,,
RC,16,1600,Étampes,,,,.263113,.274008,.316949,.143526,.322826,.20311,1174.26,21059.7,.122832,.180608,,15.5118,,,,44831.7,32407.7,23308.6,7425.6,0,11548.2,0,44710,6.36407,0,,30.8772,0,0,0,13649,0,68.85939999999999,1055280,51529,0,,,,,,,,,,,,,,,,,,,,
RC,17,1700,,,,,.2631,.274008,.317049,.143618,.322826,.20311,1174.26,21089.1,.122832,.180574,,14.0854,,,,41212.5,31841.9,22686.5,8978.379999999999,0,11477.4,0,43488.1,2395.94,0,,6336.27,0,0,0,22029.9,0,1183.68,1218070,50709.8,0,,,,,,,,,,,,,,,,,,,,
RC,18,1800,,,,,.263085,.274008,.316837,.143713,.322826,.20311,1174.26,21126.1,.122832,.180536,,10.8083,,,,25785.2,29228.4,20339.9,5016.22,0,10529.1,0,38350,5805.1,0,,13189.6,0,0,0,22695.4,0,2009.04,1296050,35006.1,0,,,,,,,,,,,,,,,,,,,,
RC,19,1900,,,,,.263071,.274008,.316193,.143806,.322826,.20311,1171.51,21169.7,.122832,.180497,,6.2608399,,,,7152.51,25045.6,16553.8,278.344,0,8788.639999999999,0,28531.4,4961.37,0,,9448.92,0,0,0,16974.7,0,610.6559999999999,1180530,15733.6,0,,,,,,,,,,,,,,,,,,,,
RC,20,2000,,,,,.263059,.274008,.31554,.143886,.322826,.20311,1156.39,21210.2,.122832,.180465,,2.0023201,,,,13.9182,19441.3,11899.4,0,0,6551.11,0,19676.3,693.327,0,,1562.26,0,0,0,6207.61,0,0,901530,1540.48,0,,,,,,,,,,,,,,,,,,,,
RC,21,2100,,,,,.26305,.274008,.31531,.143948,.322826,.20311,1154.83,21243.2,.122832,.180446,,.15356299,,,,0,12972.2,7200.39,0,0,4182.72,0,10581.5,0,0,,0,0,0,0,945.59,0,0,628056,0,0,,,,,,,,,,,,,,,,,,,,
RC,22,2200,,,,,.267334,.27714,.310458,.139968,.350809,.194218,1143.73,21248.2,.121581,.169555,,0,,,,0,6806.31,3181.05,0,0,2061.26,0,1423.65,0,0,,0,0,0,0,356.627,0,0,418648,0,0,,,,,,,,,,,,,,,,,,,,
RC,23,2300,,,,,.269938,.279042,.307682,.13753,.367803,.188818,1143.73,21234.2,.120821,.162938,,0,,,,0,2166.87,654.629,0,0,574.5359999999999,0,0,0,0,,0,0,0,0,.768117,0,0,446996,0,0,,,,,,,,,,,,,,,,,,,,
RC,24,2400,,,,,.26994,.279042,.30793,.137508,.367803,.188818,1131.39,21208.3,.120821,.162939,,0,,,,0,125.023,5.03139,0,117.527,5.95484,0,0,0,0,,0,0,0,0,0,0,0,537231,0,0,,,,,,,,,,,,,,,,,,,,
RC,25,2500,,,,,.269945,.279042,.307456,.137466,.367803,.188818,1080.62,21160.9,.120821,.162948,,0,,,,0,0,0,0,988.2329999999999,0,0,0,0,0,,0,0,0,0,0,0,0,609439,0,0,,,,,,,,,,,,,,,,,,,,
RC,26,2600,,,,,.269953,.279042,.305862,.137403,.367803,.188818,1089.99,21086.9,.120821,.162966,,0,,,,0,0,0,0,2457.76,0,0,0,0,0,,0,0,0,0,0,0,0,635841,0,0,,,,,,,,,,,,,,,,,,,,
RC,27,2700,,,,,.269963,.279042,.303465,.13732,.367803,.188818,1104.49,20989.5,.120821,.162993,,0,,,,0,0,0,0,4165.06,0,0,0,0,0,,0,0,0,0,0,0,0,640483,0,0,,,,,,,,,,,,,,,,,,,,
RC,28,2800,,,,,.269976,.279042,.300819,.137226,.367803,.188818,1113.06,20884.9,.120821,.163022,,0,,,,0,0,0,0,5878.98,0,0,0,0,0,,0,0,0,0,0,0,0,638626,0,0,,,,,,,,,,,,,,,,,,,,
RC,29,2900,,,,,.268097,.278262,.300603,.137821,.362015,.197092,1114.97,20817.5,.116883,.150556,,0,,,,0,0,0,0,7417.2,0,0,0,0,0,,0,0,0,0,0,0,0,636940,0,0,,,,,,,,,,,,,,,,,,,,
RC,30,3000,,,,,.263759,.276468,.304267,.139303,.348697,.216132,1114.97,20830.9,.107822,.121828,,0,,,,0,0,0,0,8579.360000000001,0,0,0,0,0,,0,1903.54,0,0,0,0,0,662610,0,0,,,,,,,,,,,,,,,,,,,,
RC,31,3100,,,,,.2648,.276998,.305554,.13837,.351257,.214504,1114.97,20898.9,.107109,.12182,,0,,,,0,0,0,0,9199.82,0,0,0,0,0,,0,9500.24,0,0,0,0,0,694034,0,0,,,,,,,,,,,,,,,,,,,,
RC,32,3200,,,,,.270266,.279815,.305497,.133933,.36484,.205863,989.396,21022.5,.103324,.121794,,0,,,,0,0,0,0,9319.809999999999,0,0,0,0,0,,0,17932.2,0,0,0,0,0,709509,0,0,,,,,,,,,,,,,,,,,,,,
RC,33,3300,,,,,.270478,.279919,.308265,.13367,.365344,.205543,850.059,21177.1,.103183,.121744,,0,,,,0,0,0,0,9024.129999999999,0,0,0,0,0,,0,23260,0,0,0,0,0,688524,0,0,,,,,,,,,,,,,,,,,,,,
RC,34,3400,,,,,.270488,.279919,.310241,.133571,.365344,.205543,838.575,21339.2,.103183,.121689,,0,,,,0,0,0,0,8322.6,0,0,0,0,0,,0,23744.4,0,0,0,0,0,608198,0,0,,,,,,,,,,,,,,,,,,,,
RC,35,3500,,,,,.270325,.279356,.311268,.133729,.365487,.203761,733.558,21500.3,.102406,.120883,,0,,,,0,0,0,0,7360.57,0,0,0,0,0,,0,19784.6,0,0,0,0,0,494545,0,0,,,,,,,,,,,,,,,,,,,,
RC,36,3600,,,,,.269236,.275768,.314474,.135298,.366401,.192402,733.558,21654.5,.0974525,.11605,,0,,,,0,0,0,0,6341.72,0,0,0,0,0,,0,14068.3,0,0,0,0,0,395155,0,0,,,,,,,,,,,,,,,,,,,,
RC,37,3700,,,,,.269235,.275768,.314474,.135282,.366401,.192402,738.186,21789.1,.0974525,.115974,,0,,,,0,0,0,0,5208.84,0,0,0,0,0,,0,7143.34,0,0,0,0,0,285277,0,0,,,,,,,,,,,,,,,,,,,,
RC,38,3800,,,,,.269234,.275768,.314474,.135264,.366401,.192402,744.724,21898,.0974525,.115899,,0,,,,0,0,0,0,4007.6,0,0,0,0,0,0,0,1602.99,0,0,0,0,0,170444,0,0,,,,,,,,,,,,,,,,,,,,
RC,39,3900,,,,,.269233,.275768,.314474,.135246,.366401,.192402,749.5599999999999,21976.8,.0974525,.115826,,0,,,,0,0,0,0,2823.05,0,0,0,0,0,0,0,.274934,0,0,0,0,0,81502.39999999999,0,0,,,,,,,,,,,,,,,,,,,,
RC,40,4000,,,,,.269233,.275768,.314464,.135225,.366401,.192402,747.966,22022.8,.0974525,.115756,,0,,,,0,0,0,0,1735.52,0,0,0,0,0,0,0,0,0,0,0,0,0,31401.2,0,0,,,,,,,,,,,,,,,,,,,,
RC,41,4100,,,,,.259722,.273039,.320007,.139616,.347304,.226882,663.034,22010.5,.10265,.115631,,0,,,,0,0,0,0,839.2670000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,10113,0,0,,,,,,,,,,,,,,,,,,,,
RC,42,4200,,,,,.253371,.271216,.318004,.142523,.334551,.249907,540.255,21970.7,.10612,.115513,,0,,,,0,0,0,0,222.987,0,0,0,0,0,0,0,0,0,0,0,0,0,1840.25,0,0,,,,,,,,,,,,,,,,,,,,
RC,43,4300,,,,,.253373,.271216,.307142,.142474,.334551,.249907,531.306,21918.5,.10612,.115433,,0,,,,0,0,0,0,.358784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RC,44,4400,,,,,.253376,.271216,.293686,.142423,.334551,.249907,531.373,21841.5,.10612,.115358,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RC,45,4500,,,,,.254452,.27098,.279578,.142099,.335901,.247573,387.415,21759.8,.105583,.114755,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RC,46,4600,,,,,.247608,.256773,.286035,.158642,.33063,.231368,292.813,22003.5,.0967938,.109182,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RC,47,4700,,,,,.24415,.252198,.301991,.164832,.323868,.233122,292.813,22255.7,.0956021,.109128,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RC,48,4800,,,,,.236258,.247343,.316267,.176604,.312718,.217812,292.813,22511.1,.0936588,.108241,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RC,49,4900,,,,,.23502,.248361,.326468,.177561,.310952,.220855,274.636,22709.8,.0950724,.10901,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RC,50,5000,,,,,.234385,.245851,.333538,.180116,.309045,.213392,285.718,22927.1,.0927058,.107831,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RC,51,5100,,,,,.232972,.238447,.336585,.187058,.302799,.191816,294.443,23201.5,.0857992,.10447,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RC,52,5200,,,,,.22713,.241436,.338244,.18713,.288398,.198312,294.443,23452.7,.0844131,.104745,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RC,53,5300,,,,,.227451,.24047,.337866,.188339,.287095,.193117,294.443,23674.9,.0836737,.104652,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RC,54,5400,,,,,.224274,.239422,.339955,.190463,.281296,.204771,294.443,23828.1,.0823252,.0880825,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RC,55,5500,,,,,.219008,.237674,.343439,.193737,.271626,.224203,249.468,23945,.0800768,.0605713,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RC,56,5600,,,,,.218976,.237674,.343439,.194024,.271626,.224203,155.628,24104.4,.0800768,.0605166,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RC,57,5700,,,,,.218945,.237674,.343439,.194307,.271626,.224203,155.965,24257.2,.0800768,.0604624,,.0029037001,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RC,58,5800,,,,,.218914,.237674,.343439,.194587,.271626,.224203,155.965,24403.2,.0800768,.0604088,,.222868,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RC,59,5900,,,,,.21811,.237488,.343695,.19552,.271439,.224514,86.1232,24545.8,.0786808,.0574077,,.666655,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RC,60,6000,,,,,.208954,.237336,.341194,.206668,.265868,.244464,113.806,24685.9,.0562927,.00972141,,1.00612,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RC,61,6100,,,,,.209124,.237502,.340807,.206894,.26572,.245331,210.791,24795.5,.0563031,.00972392,,1.05907,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RC,62,6200,,,,,.209098,.237502,.341046,.207099,.26572,.245331,210.791,24901.1,.0563031,.00972667,,.82322401,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RC,63,6300,,,,,.209071,.237502,.342146,.207299,.26572,.245331,210.791,25001.2,.0563031,.00972942,,.399084,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RC,64,6400,,,,,.209045,.237502,.343966,.207494,.26572,.245331,270.583,25096.2,.0563031,.00973214,,.065644801,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RC,65,6500,,,,,.204746,.237136,.348241,.209384,.243239,.272775,284.461,25175,.0546781,.00827255,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RC,66,6600,,,,,.204624,.236852,.350449,.209369,.240945,.275191,284.461,25274.1,.0544966,.00806233,,.132576,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RC,67,6700,,,,,.196797,.238488,.347844,.219532,.233352,.254488,284.461,25423.8,.0553669,.00806264,,.892456,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RC,68,6800,,,,,.196809,.238503,.345692,.219503,.233347,.254335,284.461,25727.6,.0556042,.00806738,,1.92537,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RC,69,6900,,,,,.19767,.238898,.345914,.215276,.233203,.250322,284.461,25975.5,.0618459,.00807612,,2.7735701,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RC,70,7000,,,,,.197652,.238898,.344285,.215407,.233203,.250322,288.694,26246.6,.0618459,.00808081,,3.1293399,,,,0,0,46.6389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RC,71,7100,,,,,.197635,.238898,.343319,.215519,.233203,.250322,293.074,26474.6,.0618459,.00808605,,2.8842001,,,,0,0,594.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RC,72,7200,,,,,.197619,.238898,.343021,.215614,.233203,.250322,293.074,26664.3,.0618459,.00809176,,2.11677,,,,0,7.30157,1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RC,73,7300,,,,,.197605,.238898,.342433,.215694,.233203,.250322,298.062,26811,.0618459,.00809802,,1.08907,,,,0,300.707,3253.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5526.44,0,0,,,,,,,,,,,,,,,,,,,,
RC,74,7400,,,,,.197593,.238898,.341422,.215761,.233203,.250322,310.645,26919.7,.0618459,.00810483,,.22066499,,,,0,1211.01,4987.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46509.8,26.5135,0,,,,,,,,,,,,,,,,,,,,
RC,75,7500,,,,,.192289,.231184,.351809,.219396,.17092,.241281,310.645,27165.3,.0539098,.00811956,,.00055834302,,,,0,2586.73,6764.03,0,0,0,0,0,0,0,0,0,0,0,0,79.58629999999999,0,0,136059,2321.27,0,,,,,,,,,,,,,,,,,,,,
RC,76,7600,,,,,.191882,.230588,.351154,.219597,.166103,.240582,310.645,27179.2,.0532961,.0081268,,0,,,,0,4279.81,8415.98,0,0,0,0,0,0,0,0,0,0,0,0,6209.81,0,0,260328,10134.7,0,,,,,,,,,,,,,,,,,,,,
RC,77,7700,,,,,.191886,.230588,.351326,.2195,.166103,.240582,310.645,27164.7,.0532961,.0081337,,0,,,,0,7010.84,9810.49,0,0,211.464,0,0,0,0,0,0,0,0,0,18660.6,0,0,388060,17959.6,0,,,,,,,,,,,,,,,,,,,,
RC,78,7800,,,,,.19189,.230588,.353083,.219389,.166103,.240582,310.645,27137.5,.0532961,.0081408,,0,,,,0,11610.1,11279.1,0,0,1090.63,0,0,0,0,0,0,0,0,0,31013.6,0,0,496346,23527.1,0,,,,,,,,,,,,,,,,,,,,
RC,79,7900,,,,,.191902,.230603,.355354,.219235,.166137,.240612,312.122,27098.9,.0532945,.0081479,,0,,,,0,17999.8,12961.8,0,0,2465.3,0,0,0,0,0,0,0,0,0,38733,0,0,556214,42090.3,0,,,,,,,,,,,,,,,,,,,,
RC,80,8000,,,,,.192757,.232348,.358666,.215189,.169892,.243969,313.37,27018.3,.0531241,.00816315,,0,,,,0,25205.4,14544.7,0,0,4108.4,0,0,0,0,0,0,0,0,0,39671.7,0,0,548129,70349.7,0,,,,,,,,,,,,,,,,,,,,
RC,81,8100,,,,,.193828,.234529,.361348,.21015,.174587,.248167,313.37,26920.2,.0529109,.00817985,,0,,,,0,32303.6,15844.3,0,0,5784.37,566.303,0,0,0,0,.156078,0,0,0,35288.5,1.46398,0,457829,90995,0,,,,,,,,,,,,,,,,,,,,
RC,82,8200,,,,,.194661,.236223,.362867,.2062,.178235,.251428,313.37,26827.7,.0527453,.00819309,,0,,,,35.0972,38523.4,16627.5,0,0,7331.73,7638.87,0,76.4688,0,0,3069.21,0,0,0,39738.7,85.65770000000001,0,324237,98316.8,0,,,,,,,,,,,,,,,,,,,,
RC,83,8300,,,,,.194669,.236223,.362854,.20607,.178235,.251428,313.37,26771.4,.0527453,.00819668,,.223857,,,,5302.48,43264,16818.5,0,0,8576.74,24404.8,0,3979.96,0,0,12209.9,0,0,0,48889,18.5233,0,282546,86877.10000000001,0,,,,,,,,,,,,,,,,,,,,
RC,84,8400,,,,,.194677,.236223,.362796,.205941,.178235,.251428,313.37,26718.7,.0527453,.00819864,,.83701497,,,,16078.4,45982.6,16343,0,0,9387.950000000001,42449.1,0,14045.6,0,0,21436,0,0,0,57760.3,0,0,433596,70916.2,0,,,,,,,,,,,,,,,,,,,,
RC,85,8500,,,,,.194684,.236223,.362802,.205816,.178235,.251428,313.37,26671.1,.0527453,.00819875,,1.4374,,,,25874.3,46425.7,15224.7,0,0,9699.799999999999,52112.2,0,23511.7,0,0,26050.3,0,0,0,61049.5,780.537,0,706779,64353.7,0,,,,,,,,,,,,,,,,,,,,
RC,86,8600,,,,,.194692,.236223,.362753,.205693,.178235,.251428,316.669,26635.8,.0527453,.00819651,,1.68619,,,,29585,44280,13513.7,0,0,9405.530000000001,47550.9,0,27005.5,0,0,23231.8,0,0,0,49070.1,6780.43,0,913371,76879.7,0,,,,,,,,,,,,,,,,,,,,
RC,87,8700,,,,,.1947,.236223,.362046,.205572,.178235,.251428,327.528,26609.2,.0527453,.00819229,,1.49562,,,,25484.9,39844.1,11454.4,0,0,8493.48,30973.1,0,22903,0,0,14027.1,0,0,0,26297.5,15303.1,0,983736,102487,0,,,,,,,,,,,,,,,,,,,,
RC,88,8800,Étréchy,,,,.190213,.242029,.3638,.201443,.173389,.271934,327.528,26581.6,.0501076,.0081827,,.97523302,,,,15582,33942.6,9450.540000000001,0,0,7155.36,12787.6,0,13533,0,0,3822.21,0,0,0,5440.35,20840.2,0,924902,110622,0,,,,,,,,,,,,,,,,,,,,
RC,89,8900,,,,,.190219,.242029,.362746,.201297,.173389,.271934,332.471,26569.5,.0501076,.0081761,,.34786901,,,,4485.78,27097.4,7785.58,0,0,5471.64,1900.35,0,3520.83,0,0,6.86062,0,0,0,0,21045,0,739995,95329.10000000001,0,,,,,,,,,,,,,,,,,,,,
RC,90,9000,,,,,.190224,.242029,.362305,.201147,.173389,.271934,332.927,26562.6,.0501076,.00816878,,.017617799,,,,0,19527.6,5947.52,0,0,3588.38,0,0,8.845039999999999,0,0,0,0,0,0,0,16111.1,0,489840,61343.6,0,,,,,,,,,,,,,,,,,,,,
RC,91,9100,,,,,.19023,.242029,.362771,.200992,.173389,.271934,332.927,26557.8,.0501076,.00816115,,0,,,,0,11854.6,3935.47,0,0,1801.36,0,0,0,0,0,0,0,0,0,0,7371.04,0,267835,22413.3,0,,,,,,,,,,,,,,,,,,,,
RC,92,9200,,,,,.190236,.242029,.363908,.200832,.173389,.271934,330.982,26552,.0501076,.00815353,,0,,,,0,5340.87,2048.1,0,0,472.145,0,0,0,0,0,0,0,0,0,0,819.827,0,148381,1912.02,0,,,,,,,,,,,,,,,,,,,,
RC,93,9300,,,,,.188818,.236563,.366623,.206277,.185834,.216461,331.683,26537.9,.0436178,.00816038,,0,,,,0,1426.43,612.633,0,0,5.2532,0,0,0,0,0,0,0,0,0,0,0,0,94543.8,0,0,,,,,,,,,,,,,,,,,,,,
RC,94,9400,,,,,.19032,.241349,.366579,.200521,.187093,.237751,340.798,26509.3,.0423233,.00814511,,0,,,,0,117.948,16.4011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71316.7,0,0,,,,,,,,,,,,,,,,,,,,
RC,95,9500,,,,,.197178,.252379,.36374,.185346,.197473,.230344,343.556,26501.6,.0489495,.00814416,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59106.2,0,0,,,,,,,,,,,,,,,,,,,,
RC,96,9600,,,,,.197186,.252379,.36269,.185198,.197473,.230344,345.226,26473.1,.0489495,.00813525,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41917.4,0,0,,,,,,,,,,,,,,,,,,,,
RC,97,9700,,,,,.197194,.252379,.361801,.185046,.197473,.230344,343.062,26437,.0489495,.00812674,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23266.1,0,0,,,,,,,,,,,,,,,,,,,,
RC,98,9800,,,,,.197203,.252379,.361582,.184885,.197473,.230344,343.159,26390.7,.0489495,.00811865,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11230.2,0,0,,,,,,,,,,,,,,,,,,,,
RC,99,9900,,,,,.197212,.252379,.36213,.184715,.197473,.230344,343.062,26335.1,.0489495,.00811103,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974.38,0,0,,,,,,,,,,,,,,,,,,,,
